DE_data,fault
-0.6518746666666666,21_OR1
-0.2445573333333333,21_OR1
0.3430479999999999,21_OR1
1.009112,21_OR1
0.055088,21_OR1
-0.1827919999999999,21_OR1
-0.077624,21_OR1
-4.927872,21_OR1
0.2412186666666666,21_OR1
0.4473813333333333,21_OR1
-0.9022746666666668,21_OR1
0.2278639999999999,21_OR1
-0.0934826666666666,21_OR1
-0.313,21_OR1
-0.623496,21_OR1
-6.966128,21_OR1
0.0058426666666666,21_OR1
0.052584,21_OR1
-0.0626,21_OR1
0.040064,21_OR1
0.2554079999999999,21_OR1
3.191765333333333,21_OR1
0.0559226666666666,21_OR1
0.040064,21_OR1
-0.230368,21_OR1
0.1034986666666666,21_OR1
0.0868053333333333,21_OR1
0.2437226666666666,21_OR1
0.0308826666666666,21_OR1
0.0834666666666666,21_OR1
-0.1293733333333333,21_OR1
-0.683592,21_OR1
-0.1318773333333333,21_OR1
0.0509146666666666,21_OR1
0.3338666666666666,21_OR1
0.1143493333333333,21_OR1
-0.3038186666666667,21_OR1
0.0258746666666666,21_OR1
0.140224,21_OR1
-0.2161786666666666,21_OR1
-0.0392293333333333,21_OR1
0.0517493333333333,21_OR1
-1.1785493333333334,21_OR1
0.0918133333333333,21_OR1
-0.3088266666666667,21_OR1
0.1310426666666666,21_OR1
-0.0091813333333333,21_OR1
-0.0968213333333333,21_OR1
0.1944773333333333,21_OR1
-0.185296,21_OR1
-0.0784586666666666,21_OR1
0.010016,21_OR1
0.272936,21_OR1
0.1769493333333333,21_OR1
0.032552,21_OR1
-0.1610906666666666,21_OR1
0.906448,21_OR1
-0.0968213333333333,21_OR1
0.1135146666666666,21_OR1
-0.13772,21_OR1
1.0132853333333334,21_OR1
0.2570773333333333,21_OR1
-0.4740906666666666,21_OR1
0.0242053333333333,21_OR1
0.3113306666666667,21_OR1
0.548376,21_OR1
0.520832,21_OR1
0.1769493333333333,21_OR1
0.0717813333333333,21_OR1
0.057592,21_OR1
0.157752,21_OR1
0.3113306666666667,21_OR1
0.3288586666666666,21_OR1
0.085136,21_OR1
0.107672,21_OR1
-0.8104613333333334,21_OR1
0.3397093333333333,21_OR1
0.2570773333333333,21_OR1
-0.117688,21_OR1
0.1794533333333333,21_OR1
0.035056,21_OR1
0.185296,21_OR1
0.0901439999999999,21_OR1
2.941365333333333,21_OR1
-0.0434026666666666,21_OR1
0.5767546666666666,21_OR1
-0.0242053333333333,21_OR1
0.1786186666666666,21_OR1
0.340544,21_OR1
0.4148293333333333,21_OR1
0.1143493333333333,21_OR1
-0.0959866666666666,21_OR1
-0.1886346666666666,21_OR1
0.0041733333333333,21_OR1
-0.2887946666666666,21_OR1
-0.002504,21_OR1
0.3647493333333333,21_OR1
-0.4290186666666666,21_OR1
-0.3388746666666666,21_OR1
-2.849552,21_OR1
0.2771093333333333,21_OR1
0.4573973333333333,21_OR1
-0.503304,21_OR1
-0.1635946666666666,21_OR1
-0.0225359999999999,21_OR1
1.034152,21_OR1
0.0141893333333333,21_OR1
-0.4490506666666666,21_OR1
-0.107672,21_OR1
0.4715866666666666,21_OR1
-0.5500453333333333,21_OR1
-0.1001599999999999,21_OR1
0.2470613333333333,21_OR1
0.1569173333333333,21_OR1
0.2695973333333333,21_OR1
0.4173333333333333,21_OR1
0.1802879999999999,21_OR1
0.2261946666666666,21_OR1
0.2495653333333333,21_OR1
-0.1185226666666666,21_OR1
-0.030048,21_OR1
0.2111706666666666,21_OR1
0.0383946666666666,21_OR1
0.1443973333333333,21_OR1
-0.1193573333333333,21_OR1
0.4548933333333333,21_OR1
-0.0567573333333333,21_OR1
0.8396746666666667,21_OR1
0.285456,21_OR1
-0.2345413333333333,21_OR1
0.4315226666666666,21_OR1
0.1068373333333333,21_OR1
-0.1218613333333333,21_OR1
-0.5049733333333333,21_OR1
0.3714266666666666,21_OR1
0.0242053333333333,21_OR1
0.2278639999999999,21_OR1
0.13772,21_OR1
0.0450719999999999,21_OR1
-0.0843013333333333,21_OR1
0.0166933333333333,21_OR1
0.1218613333333333,21_OR1
0.2587466666666667,21_OR1
0.1001599999999999,21_OR1
0.1360506666666666,21_OR1
0.16276,21_OR1
-0.030048,21_OR1
0.0734506666666666,21_OR1
-0.1619253333333333,21_OR1
0.7946026666666667,21_OR1
-0.5333519999999999,21_OR1
0.1318773333333333,21_OR1
0.4240106666666667,21_OR1
-0.0008346666666666,21_OR1
-0.3697573333333333,21_OR1
0.0692773333333333,21_OR1
0.1034986666666666,21_OR1
0.0884746666666666,21_OR1
0.110176,21_OR1
0.042568,21_OR1
0.0392293333333333,21_OR1
-0.0542533333333333,21_OR1
0.1018293333333333,21_OR1
0.115184,21_OR1
0.7244906666666666,21_OR1
0.0509146666666666,21_OR1
-0.0292133333333333,21_OR1
0.3163386666666666,21_OR1
-0.4248453333333333,21_OR1
0.3196773333333333,21_OR1
0.0742853333333333,21_OR1
-1.7035546666666666,21_OR1
-0.398136,21_OR1
0.2295333333333333,21_OR1
0.1894693333333333,21_OR1
0.2420533333333333,21_OR1
-0.147736,21_OR1
-0.242888,21_OR1
0.1560826666666666,21_OR1
0.6927733333333334,21_OR1
-0.2186826666666666,21_OR1
0.403144,21_OR1
0.6243306666666667,21_OR1
0.1594213333333333,21_OR1
0.1277039999999999,21_OR1
-0.0843013333333333,21_OR1
0.0617653333333333,21_OR1
0.0033386666666666,21_OR1
-0.4949573333333333,21_OR1
0.130208,21_OR1
-0.03756,21_OR1
-0.4315226666666666,21_OR1
-0.1293733333333333,21_OR1
0.0959866666666666,21_OR1
-0.5391946666666666,21_OR1
-0.242888,21_OR1
-0.052584,21_OR1
0.5391946666666666,21_OR1
0.0509146666666666,21_OR1
-0.047576,21_OR1
-0.2412186666666666,21_OR1
1.2077626666666668,21_OR1
0.3321973333333333,21_OR1
-0.5216666666666666,21_OR1
-0.0166933333333333,21_OR1
0.7628853333333333,21_OR1
-0.03756,21_OR1
0.095152,21_OR1
-0.0884746666666666,21_OR1
-0.297976,21_OR1
0.2612506666666666,21_OR1
0.2821173333333333,21_OR1
0.2120053333333333,21_OR1
-0.295472,21_OR1
-0.242888,21_OR1
0.170272,21_OR1
-0.1969813333333333,21_OR1
0.0141893333333333,21_OR1
-0.1168533333333333,21_OR1
2.651736,21_OR1
-0.5375253333333333,21_OR1
-0.1043333333333333,21_OR1
-0.0968213333333333,21_OR1
2.4347226666666666,21_OR1
0.3847813333333333,21_OR1
-0.260416,21_OR1
0.2712666666666666,21_OR1
-0.1510746666666666,21_OR1
-0.0684426666666666,21_OR1
0.08764,21_OR1
-0.8021146666666666,21_OR1
0.1469013333333333,21_OR1
0.0934826666666666,21_OR1
0.1986506666666666,21_OR1
0.0333866666666666,21_OR1
0.072616,21_OR1
0.1802879999999999,21_OR1
0.0442373333333333,21_OR1
-0.98908,21_OR1
0.115184,21_OR1
0.4340266666666666,21_OR1
0.2111706666666666,21_OR1
0.1360506666666666,21_OR1
0.027544,21_OR1
-3.1016213333333336,21_OR1
-0.0233706666666666,21_OR1
0.2562426666666667,21_OR1
-0.1343813333333333,21_OR1
0.2796133333333333,21_OR1
-0.2387146666666666,21_OR1
0.0517493333333333,21_OR1
0.3513946666666667,21_OR1
-0.0308826666666666,21_OR1
-0.15024,21_OR1
0.15024,21_OR1
-0.1469013333333333,21_OR1
0.4599013333333333,21_OR1
-0.0534186666666666,21_OR1
0.072616,21_OR1
-0.2779439999999999,21_OR1
0.7052933333333333,21_OR1
0.2645893333333333,21_OR1
0.147736,21_OR1
0.0058426666666666,21_OR1
0.0317173333333333,21_OR1
-0.260416,21_OR1
0.197816,21_OR1
0.5225013333333333,21_OR1
-0.1911386666666666,21_OR1
0.3639146666666666,21_OR1
-0.6794186666666666,21_OR1
0.065104,21_OR1
0.2771093333333333,21_OR1
0.0609306666666666,21_OR1
-1.081728,21_OR1
-0.097656,21_OR1
-0.0959866666666666,21_OR1
-0.1836266666666666,21_OR1
0.3964666666666667,21_OR1
-0.0759546666666666,21_OR1
0.3113306666666667,21_OR1
0.2387146666666666,21_OR1
0.0450719999999999,21_OR1
0.0742853333333333,21_OR1
0.2612506666666666,21_OR1
-0.1660986666666666,21_OR1
0.2712666666666666,21_OR1
-0.4198373333333333,21_OR1
-2.255269333333333,21_OR1
0.002504,21_OR1
-0.0383946666666666,21_OR1
-0.1285386666666666,21_OR1
-0.0342213333333333,21_OR1
0.0893093333333333,21_OR1
-1.9022053333333333,21_OR1
-0.0626,21_OR1
0.1126799999999999,21_OR1
2.019893333333333,21_OR1
0.222856,21_OR1
0.0358906666666666,21_OR1
-0.0626,21_OR1
0.1277039999999999,21_OR1
-0.30048,21_OR1
0.2612506666666666,21_OR1
-0.3839466666666666,21_OR1
0.540864,21_OR1
0.3472213333333333,21_OR1
-0.107672,21_OR1
0.3213466666666666,21_OR1
0.6685679999999999,21_OR1
0.0116853333333333,21_OR1
-0.1435626666666666,21_OR1
0.1126799999999999,21_OR1
-0.4757599999999999,21_OR1
0.1210266666666666,21_OR1
0.0408986666666666,21_OR1
0.5066426666666667,21_OR1
0.197816,21_OR1
-0.2136746666666666,21_OR1
0.152744,21_OR1
-0.1185226666666666,21_OR1
-0.1034986666666666,21_OR1
-0.130208,21_OR1
0.4941226666666666,21_OR1
0.0834666666666666,21_OR1
-0.26292,21_OR1
-0.0742853333333333,21_OR1
0.1043333333333333,21_OR1
0.0684426666666666,21_OR1
-0.0517493333333333,21_OR1
0.0158586666666666,21_OR1
0.358072,21_OR1
-0.0333866666666666,21_OR1
0.2470613333333333,21_OR1
-0.1418933333333333,21_OR1
0.13772,21_OR1
0.055088,21_OR1
0.8922586666666666,21_OR1
-0.0434026666666666,21_OR1
0.1443973333333333,21_OR1
0.0609306666666666,21_OR1
0.005008,21_OR1
0.1861306666666666,21_OR1
-0.272936,21_OR1
0.1393893333333333,21_OR1
0.1018293333333333,21_OR1
-0.240384,21_OR1
-0.2145093333333333,21_OR1
0.067608,21_OR1
-0.0901439999999999,21_OR1
-1.2728666666666666,21_OR1
0.7954373333333332,21_OR1
-0.5500453333333333,21_OR1
0.107672,21_OR1
-0.1494053333333333,21_OR1
0.1034986666666666,21_OR1
0.0500799999999999,21_OR1
-0.027544,21_OR1
-0.0534186666666666,21_OR1
0.2670933333333333,21_OR1
0.0450719999999999,21_OR1
-0.0258746666666666,21_OR1
0.060096,21_OR1
0.0191973333333333,21_OR1
0.0634346666666666,21_OR1
-0.4265146666666666,21_OR1
-1.5658346666666667,21_OR1
-0.3388746666666666,21_OR1
-0.1310426666666666,21_OR1
2.613341333333333,21_OR1
-0.03756,21_OR1
0.152744,21_OR1
0.080128,21_OR1
0.0909786666666666,21_OR1
-0.718648,21_OR1
0.0383946666666666,21_OR1
-0.7845866666666667,21_OR1
-0.2003199999999999,21_OR1
0.5091466666666666,21_OR1
1.0082773333333332,21_OR1
-0.415664,21_OR1
0.52584,21_OR1
0.267928,21_OR1
0.0734506666666666,21_OR1
-0.333032,21_OR1
-0.052584,21_OR1
0.5166586666666666,21_OR1
-0.0709466666666666,21_OR1
2.04076,21_OR1
0.2003199999999999,21_OR1
-0.207832,21_OR1
-0.1894693333333333,21_OR1
-1.2979066666666663,21_OR1
0.5049733333333333,21_OR1
0.0843013333333333,21_OR1
-0.8046186666666667,21_OR1
0.3347013333333333,21_OR1
0.1544133333333333,21_OR1
-0.661056,21_OR1
0.307992,21_OR1
0.0258746666666666,21_OR1
-0.1944773333333333,21_OR1
0.2044933333333333,21_OR1
0.648536,21_OR1
0.1936426666666666,21_OR1
0.2186826666666666,21_OR1
0.468248,21_OR1
0.145232,21_OR1
1.1510053333333334,21_OR1
0.097656,21_OR1
0.1110106666666666,21_OR1
0.2011546666666666,21_OR1
-0.3313626666666666,21_OR1
-0.1385546666666666,21_OR1
-0.0133546666666666,21_OR1
0.0283786666666666,21_OR1
-0.2186826666666666,21_OR1
0.157752,21_OR1
-0.0667733333333333,21_OR1
1.9264106666666665,21_OR1
-0.1093413333333333,21_OR1
0.0434026666666666,21_OR1
-0.167768,21_OR1
-0.2320373333333333,21_OR1
0.6226613333333334,21_OR1
0.0408986666666666,21_OR1
0.197816,21_OR1
-0.1836266666666666,21_OR1
0.097656,21_OR1
-0.220352,21_OR1
0.160256,21_OR1
-0.2796133333333333,21_OR1
0.1644293333333333,21_OR1
-0.130208,21_OR1
-0.0584266666666666,21_OR1
-0.065104,21_OR1
0.1469013333333333,21_OR1
-0.1210266666666666,21_OR1
0.1769493333333333,21_OR1
-0.0734506666666666,21_OR1
0.0,21_OR1
-0.3063226666666667,21_OR1
-0.0959866666666666,21_OR1
-0.1694373333333333,21_OR1
0.2520693333333333,21_OR1
-0.020032,21_OR1
2.0791546666666667,21_OR1
0.483272,21_OR1
0.58844,21_OR1
0.0609306666666666,21_OR1
0.240384,21_OR1
0.047576,21_OR1
-0.620992,21_OR1
0.0717813333333333,21_OR1
-1.1025946666666666,21_OR1
0.0292133333333333,21_OR1
-0.1068373333333333,21_OR1
0.0158586666666666,21_OR1
2.120888,21_OR1
-0.1235306666666666,21_OR1
0.2378799999999999,21_OR1
-0.0934826666666666,21_OR1
-0.0792933333333333,21_OR1
-1.1651946666666666,21_OR1
0.157752,21_OR1
-0.1435626666666666,21_OR1
-0.1469013333333333,21_OR1
-0.115184,21_OR1
1.124296,21_OR1
0.192808,21_OR1
0.1193573333333333,21_OR1
-0.0634346666666666,21_OR1
-0.0609306666666666,21_OR1
1.2928986666666666,21_OR1
-0.1310426666666666,21_OR1
-0.2779439999999999,21_OR1
0.307992,21_OR1
0.1969813333333333,21_OR1
-0.6017946666666667,21_OR1
0.1443973333333333,21_OR1
-0.2086666666666666,21_OR1
-0.1168533333333333,21_OR1
-0.0459066666666666,21_OR1
-0.4123253333333334,21_OR1
0.122696,21_OR1
0.1335466666666666,21_OR1
0.398136,21_OR1
-0.6443626666666666,21_OR1
-0.0033386666666666,21_OR1
-0.117688,21_OR1
0.2278639999999999,21_OR1
0.060096,21_OR1
-0.7403493333333333,21_OR1
0.0058426666666666,21_OR1
0.042568,21_OR1
-0.015024,21_OR1
-0.2570773333333333,21_OR1
-0.035056,21_OR1
0.1519093333333333,21_OR1
0.1878,21_OR1
-0.3221813333333333,21_OR1
-0.1894693333333333,21_OR1
0.1761146666666666,21_OR1
3.84364,21_OR1
0.355568,21_OR1
0.1794533333333333,21_OR1
0.3622453333333333,21_OR1
0.4724213333333333,21_OR1
0.418168,21_OR1
0.2529039999999999,21_OR1
-0.017528,21_OR1
0.1443973333333333,21_OR1
0.3221813333333333,21_OR1
-0.2562426666666667,21_OR1
-0.1794533333333333,21_OR1
-0.1060026666666666,21_OR1
-0.1185226666666666,21_OR1
-0.3038186666666667,21_OR1
-0.310496,21_OR1
-0.0267093333333333,21_OR1
-1.4114213333333334,21_OR1
0.270432,21_OR1
0.1335466666666666,21_OR1
-0.2069973333333333,21_OR1
0.0859706666666666,21_OR1
-0.2971413333333333,21_OR1
0.1093413333333333,21_OR1
0.092648,21_OR1
-0.5066426666666667,21_OR1
-0.1093413333333333,21_OR1
-0.0934826666666666,21_OR1
0.1719413333333333,21_OR1
0.3689226666666667,21_OR1
0.1485706666666666,21_OR1
0.1185226666666666,21_OR1
0.1535786666666666,21_OR1
0.4215066666666666,21_OR1
-0.0041733333333333,21_OR1
1.0049386666666666,21_OR1
1.6225919999999998,21_OR1
0.3747653333333333,21_OR1
-0.0408986666666666,21_OR1
0.020032,21_OR1
-0.2963066666666666,21_OR1
0.210336,21_OR1
-0.7311679999999999,21_OR1
1.938096,21_OR1
-1.7127359999999998,21_OR1
0.042568,21_OR1
0.1093413333333333,21_OR1
-0.042568,21_OR1
0.2053279999999999,21_OR1
0.5634,21_OR1
0.115184,21_OR1
0.2645893333333333,21_OR1
-1.2102666666666666,21_OR1
0.1260346666666666,21_OR1
-0.8221466666666667,21_OR1
-1.6960426666666668,21_OR1
0.0083466666666666,21_OR1
0.4164986666666666,21_OR1
-0.3188426666666666,21_OR1
1.8696533333333327,21_OR1
0.0317173333333333,21_OR1
0.0542533333333333,21_OR1
-0.1594213333333333,21_OR1
-0.3071573333333333,21_OR1
-0.583432,21_OR1
-2.8011413333333333,21_OR1
0.1969813333333333,21_OR1
1.3429786666666663,21_OR1
0.3146693333333333,21_OR1
-0.3964666666666667,21_OR1
-0.0901439999999999,21_OR1
0.335536,21_OR1
-0.265424,21_OR1
-0.2687626666666666,21_OR1
-0.1969813333333333,21_OR1
0.007512,21_OR1
-0.065104,21_OR1
0.0709466666666666,21_OR1
0.0333866666666666,21_OR1
-0.503304,21_OR1
-1.066704,21_OR1
0.7294986666666666,21_OR1
0.3096613333333333,21_OR1
-0.4139946666666667,21_OR1
0.142728,21_OR1
0.1460666666666666,21_OR1
-0.122696,21_OR1
0.245392,21_OR1
0.07512,21_OR1
-0.1034986666666666,21_OR1
-0.1001599999999999,21_OR1
1.8087226666666665,21_OR1
-0.057592,21_OR1
0.0717813333333333,21_OR1
-0.1118453333333333,21_OR1
-0.1936426666666666,21_OR1
0.2787786666666667,21_OR1
-0.4198373333333333,21_OR1
0.145232,21_OR1
0.0191973333333333,21_OR1
0.4373653333333333,21_OR1
-0.0709466666666666,21_OR1
-0.0116853333333333,21_OR1
-0.0033386666666666,21_OR1
-1.0016,21_OR1
-0.0358906666666666,21_OR1
-0.0784586666666666,21_OR1
0.340544,21_OR1
-0.0584266666666666,21_OR1
-0.152744,21_OR1
-0.0567573333333333,21_OR1
-0.3413786666666666,21_OR1
-0.297976,21_OR1
-0.0125199999999999,21_OR1
0.2946373333333333,21_OR1
0.2821173333333333,21_OR1
0.110176,21_OR1
-1.8095573333333328,21_OR1
0.3213466666666666,21_OR1
0.0250399999999999,21_OR1
-0.2912986666666666,21_OR1
-0.2420533333333333,21_OR1
0.292968,21_OR1
0.307992,21_OR1
0.5817626666666667,21_OR1
0.3822773333333333,21_OR1
0.390624,21_OR1
-1.7870213333333334,21_OR1
-0.0141893333333333,21_OR1
0.232872,21_OR1
-0.0943173333333333,21_OR1
0.1310426666666666,21_OR1
1.6342773333333331,21_OR1
0.1009946666666666,21_OR1
-0.0358906666666666,21_OR1
0.3347013333333333,21_OR1
0.130208,21_OR1
-0.0709466666666666,21_OR1
0.0166933333333333,21_OR1
-0.0609306666666666,21_OR1
0.080128,21_OR1
0.1811226666666666,21_OR1
0.0492453333333333,21_OR1
-0.3138346666666666,21_OR1
0.0158586666666666,21_OR1
0.0634346666666666,21_OR1
0.1218613333333333,21_OR1
-0.0559226666666666,21_OR1
0.1118453333333333,21_OR1
-0.0667733333333333,21_OR1
-0.1644293333333333,21_OR1
0.0809626666666666,21_OR1
-1.7010506666666665,21_OR1
-0.2220213333333333,21_OR1
0.1544133333333333,21_OR1
0.005008,21_OR1
0.2537386666666666,21_OR1
-0.247896,21_OR1
-0.135216,21_OR1
-0.002504,21_OR1
3.8494826666666655,21_OR1
0.0091813333333333,21_OR1
-0.192808,21_OR1
0.0317173333333333,21_OR1
1.0575226666666666,21_OR1
0.0784586666666666,21_OR1
0.0233706666666666,21_OR1
0.002504,21_OR1
-0.1660986666666666,21_OR1
0.010016,21_OR1
-0.380608,21_OR1
0.0292133333333333,21_OR1
0.3922933333333333,21_OR1
-1.2686933333333332,21_OR1
1.3146,21_OR1
-1.925576,21_OR1
0.1243653333333333,21_OR1
0.0500799999999999,21_OR1
-0.1594213333333333,21_OR1
0.2796133333333333,21_OR1
-0.1043333333333333,21_OR1
-0.1827919999999999,21_OR1
-0.0258746666666666,21_OR1
0.3046533333333333,21_OR1
0.548376,21_OR1
0.3897893333333332,21_OR1
