DE_data,fault
0.4681329230769231,14_OR1
0.3682061538461538,14_OR1
0.6260547692307692,14_OR1
0.3156350769230769,14_OR1
0.3978295384615384,14_OR1
0.4981735384615384,14_OR1
0.6406578461538461,14_OR1
0.3348276923076922,14_OR1
0.2653587692307692,14_OR1
0.4170221538461538,14_OR1
0.666108923076923,14_OR1
0.260352,14_OR1
0.4960873846153846,14_OR1
0.3631993846153846,14_OR1
0.5090215384615385,14_OR1
0.7099181538461539,14_OR1
0.3761335384615384,14_OR1
0.241368,14_OR1
0.2889323076923076,14_OR1
0.7589427692307691,14_OR1
0.5807852307692307,14_OR1
0.4702190769230769,14_OR1
0.5240418461538462,14_OR1
0.4779378461538461,14_OR1
0.3031181538461538,14_OR1
0.484404923076923,14_OR1
0.4919150769230769,14_OR1
0.1529150769230769,14_OR1
0.3594443076923077,14_OR1
0.5229987692307692,14_OR1
0.3402516923076923,14_OR1
0.3873987692307692,14_OR1
0.2624381538461539,14_OR1
0.2248873846153846,14_OR1
0.4985907692307692,14_OR1
0.4729310769230769,14_OR1
0.0678,14_OR1
0.3133403076923077,14_OR1
0.0083446153846153,14_OR1
0.2970683076923077,14_OR1
0.351516923076923,14_OR1
0.3152178461538461,14_OR1
0.5693113846153846,14_OR1
0.2534676923076923,14_OR1
0.35256,14_OR1
0.4055483076923076,14_OR1
0.4143101538461538,14_OR1
0.4892030769230769,14_OR1
0.3865643076923076,14_OR1
0.2520073846153846,14_OR1
0.2816307692307692,14_OR1
0.1433187692307692,14_OR1
0.4045052307692307,14_OR1
0.0986750769230769,14_OR1
0.5071439999999999,14_OR1
0.1821212307692307,14_OR1
0.3807230769230769,14_OR1
0.389484923076923,14_OR1
0.2768326153846154,14_OR1
0.2782929230769231,14_OR1
0.3865643076923076,14_OR1
0.7289021538461539,14_OR1
0.2891409230769231,14_OR1
0.2653587692307692,14_OR1
0.5770301538461539,14_OR1
0.3093766153846153,14_OR1
0.2008966153846154,14_OR1
0.5344726153846153,14_OR1
0.5465723076923077,14_OR1
0.1066024615384615,14_OR1
0.5726492307692308,14_OR1
0.5355156923076922,14_OR1
0.4222375384615385,14_OR1
0.5146541538461539,14_OR1
0.5096473846153846,14_OR1
0.4128498461538462,14_OR1
0.2693224615384615,14_OR1
0.2787101538461538,14_OR1
0.487116923076923,14_OR1
0.6229255384615384,14_OR1
0.3775938461538461,14_OR1
0.7677046153846154,14_OR1
0.0546572307692307,14_OR1
0.2933132307692307,14_OR1
0.3567323076923076,14_OR1
0.3911538461538461,14_OR1
0.3243969230769231,14_OR1
0.3609046153846154,14_OR1
0.4823187692307692,14_OR1
0.4049224615384615,14_OR1
0.4032535384615384,14_OR1
0.4643778461538461,14_OR1
0.4539470769230769,14_OR1
0.306456,14_OR1
0.6686123076923077,14_OR1
0.3229366153846154,14_OR1
0.4001243076923076,14_OR1
-0.3221021538461538,14_OR1
0.5793249230769231,14_OR1
0.3636166153846153,14_OR1
0.0014603076923076,14_OR1
0.5348898461538462,14_OR1
0.4522781538461538,14_OR1
0.5465723076923077,14_OR1
0.2459575384615384,14_OR1
0.4188996923076923,14_OR1
0.2042344615384615,14_OR1
0.5601323076923077,14_OR1
0.3556892307692307,14_OR1
0.1581304615384615,14_OR1
0.2828824615384615,14_OR1
0.5474067692307693,14_OR1
0.191508923076923,14_OR1
0.4405956923076923,14_OR1
0.2734947692307692,14_OR1
0.5134024615384616,14_OR1
0.2770412307692307,14_OR1
0.5503273846153846,14_OR1
0.1358086153846154,14_OR1
0.4120153846153846,14_OR1
0.3477618461538461,14_OR1
0.3179298461538461,14_OR1
0.061332923076923,14_OR1
0.512568,14_OR1
0.35256,14_OR1
0.3523513846153845,14_OR1
0.6300184615384615,14_OR1
0.17628,14_OR1
0.2691138461538461,14_OR1
0.7161766153846153,14_OR1
0.3289864615384615,14_OR1
0.3248141538461538,14_OR1
0.3431723076923076,14_OR1
0.3558978461538462,14_OR1
0.4833618461538461,14_OR1
0.4451852307692308,14_OR1
0.4441421538461538,14_OR1
0.5269624615384615,14_OR1
0.3930313846153845,14_OR1
0.5983089230769231,14_OR1
0.5209126153846153,14_OR1
0.5328036923076923,14_OR1
0.2870547692307692,14_OR1
0.500676923076923,14_OR1
0.3285692307692308,14_OR1
0.5058923076923076,14_OR1
0.1837901538461538,14_OR1
0.3014492307692307,14_OR1
0.4487316923076923,14_OR1
0.5774473846153846,14_OR1
0.3613218461538461,14_OR1
0.3275261538461538,14_OR1
0.768121846153846,14_OR1
0.3869815384615384,14_OR1
0.2659846153846154,14_OR1
0.7641581538461538,14_OR1
0.5175747692307692,14_OR1
0.5290486153846153,14_OR1
0.385104,14_OR1
0.5970572307692308,14_OR1
0.5188264615384615,14_OR1
0.5588806153846154,14_OR1
0.2868461538461538,14_OR1
0.4259926153846153,14_OR1
0.444768,14_OR1
0.2845513846153846,14_OR1
0.3631993846153846,14_OR1
0.4499833846153845,14_OR1
0.709500923076923,14_OR1
0.3586098461538461,14_OR1
0.4777292307692307,14_OR1
0.7426707692307692,14_OR1
0.4710535384615384,14_OR1
0.0442264615384615,14_OR1
0.2167513846153846,14_OR1
0.4727224615384615,14_OR1
0.2664018461538461,14_OR1
0.6258461538461538,14_OR1
0.2271821538461538,14_OR1
0.7220178461538461,14_OR1
0.5144455384615384,14_OR1
0.5259193846153846,14_OR1
0.4228633846153846,14_OR1
0.6358596923076922,14_OR1
0.6133292307692307,14_OR1
0.3984553846153846,14_OR1
0.390528,14_OR1
0.6523403076923077,14_OR1
0.309168,14_OR1
0.0538227692307692,14_OR1
0.3012406153846154,14_OR1
0.3256486153846153,14_OR1
0.2632726153846154,14_OR1
0.6316873846153847,14_OR1
0.3258572307692307,14_OR1
0.4554073846153846,14_OR1
0.3029095384615384,14_OR1
0.5914246153846153,14_OR1
0.5409396923076923,14_OR1
0.1358086153846154,14_OR1
0.4504006153846153,14_OR1
0.5743181538461538,14_OR1
0.6268892307692308,14_OR1
0.3316984615384615,14_OR1
0.2084067692307692,14_OR1
0.5987261538461538,14_OR1
0.0490246153846153,14_OR1
0.355272,14_OR1
0.7939901538461539,14_OR1
0.2559710769230769,14_OR1
0.5428172307692307,14_OR1
0.609156923076923,14_OR1
0.5148627692307692,14_OR1
0.2722430769230769,14_OR1
0.5574203076923077,14_OR1
0.2924787692307692,14_OR1
0.5770301538461539,14_OR1
0.4053396923076923,14_OR1
0.3431723076923076,14_OR1
0.2328147692307692,14_OR1
0.3531858461538461,14_OR1
0.3168867692307692,14_OR1
0.3992898461538461,14_OR1
0.3104196923076923,14_OR1
0.2507556923076923,14_OR1
0.355272,14_OR1
0.5144455384615384,14_OR1
0.2616036923076922,14_OR1
0.4251581538461538,14_OR1
0.3329501538461538,14_OR1
0.3421292307692308,14_OR1
0.4055483076923076,14_OR1
0.6857187692307692,14_OR1
0.2605606153846154,14_OR1
0.3550633846153846,14_OR1
0.3554806153846154,14_OR1
0.2628553846153846,14_OR1
0.1729421538461538,14_OR1
0.2764153846153846,14_OR1
0.5321778461538461,14_OR1
0.3771766153846153,14_OR1
0.4262012307692308,14_OR1
0.2862203076923077,14_OR1
0.5538738461538462,14_OR1
0.4733483076923077,14_OR1
0.4639606153846153,14_OR1
0.3882332307692308,14_OR1
0.2461661538461538,14_OR1
0.2011052307692307,14_OR1
0.0594553846153846,14_OR1
0.4516523076923077,14_OR1
0.3631993846153846,14_OR1
0.4295390769230768,14_OR1
0.360696,14_OR1
0.3517255384615385,14_OR1
0.3469273846153846,14_OR1
0.517992,14_OR1
0.6371113846153845,14_OR1
0.2180030769230769,14_OR1
0.4309993846153846,14_OR1
0.5958055384615384,14_OR1
0.291852923076923,14_OR1
0.6122861538461538,14_OR1
0.3072904615384615,14_OR1
0.5663907692307691,14_OR1
0.5630529230769231,14_OR1
0.4045052307692307,14_OR1
0.2676535384615384,14_OR1
0.3314898461538462,14_OR1
0.4161876923076922,14_OR1
0.3901107692307692,14_OR1
0.2883064615384615,14_OR1
0.3141747692307692,14_OR1
0.3684147692307692,14_OR1
0.2313544615384615,14_OR1
0.2545107692307692,14_OR1
0.1852504615384615,14_OR1
0.3999156923076922,14_OR1
0.4362147692307692,14_OR1
0.2536763076923076,14_OR1
0.4956701538461538,14_OR1
0.7489292307692308,14_OR1
0.3861470769230769,14_OR1
0.3022836923076923,14_OR1
0.3659113846153846,14_OR1
0.6293926153846153,14_OR1
0.3125058461538461,14_OR1
0.5029716923076922,14_OR1
0.5144455384615384,14_OR1
0.4305821538461538,14_OR1
0.3803058461538461,14_OR1
0.3736301538461538,14_OR1
0.5697286153846154,14_OR1
0.2102843076923076,14_OR1
0.4487316923076923,14_OR1
0.5384363076923077,14_OR1
0.4917064615384615,14_OR1
0.4547815384615384,14_OR1
0.2686966153846153,14_OR1
0.4015846153846154,14_OR1
0.3202246153846154,14_OR1
0.3202246153846154,14_OR1
0.6508799999999999,14_OR1
0.2442886153846153,14_OR1
0.2835083076923076,14_OR1
0.3043698461538461,14_OR1
0.329820923076923,14_OR1
0.6911427692307692,14_OR1
0.3990812307692307,14_OR1
0.3813489230769231,14_OR1
0.5851661538461538,14_OR1
0.4282873846153846,14_OR1
0.3892763076923076,14_OR1
0.3072904615384615,14_OR1
0.2388646153846153,14_OR1
0.2209236923076923,14_OR1
0.5910073846153846,14_OR1
0.3008233846153846,14_OR1
0.1506203076923077,14_OR1
0.4320424615384615,14_OR1
0.1378947692307692,14_OR1
0.2951907692307692,14_OR1
0.1739852307692307,14_OR1
0.6604763076923077,14_OR1
0.4902461538461538,14_OR1
0.2609778461538461,14_OR1
0.2257218461538461,14_OR1
0.2580572307692307,14_OR1
0.253884923076923,14_OR1
0.5624270769230769,14_OR1
0.2801704615384615,14_OR1
0.126420923076923,14_OR1
0.3316984615384615,14_OR1
0.4539470769230769,14_OR1
0.3381655384615384,14_OR1
0.2845513846153846,14_OR1
0.3631993846153846,14_OR1
0.3500566153846153,14_OR1
0.1929692307692307,14_OR1
0.3481790769230769,14_OR1
0.5363501538461538,14_OR1
0.6919772307692308,14_OR1
0.4193169230769231,14_OR1
0.3844781538461538,14_OR1
0.238656,14_OR1
0.3531858461538461,14_OR1
0.3784283076923077,14_OR1
0.6097827692307692,14_OR1
0.2747464615384615,14_OR1
0.4172307692307692,14_OR1
0.2261390769230769,14_OR1
0.4199427692307692,14_OR1
0.6598504615384616,14_OR1
0.4620830769230769,14_OR1
0.4038793846153846,14_OR1
0.3767593846153846,14_OR1
0.3529772307692307,14_OR1
0.4645864615384615,14_OR1
0.3842695384615384,14_OR1
0.4512350769230769,14_OR1
0.3523513846153845,14_OR1
0.2981113846153846,14_OR1
0.3367052307692307,14_OR1
0.0888701538461538,14_OR1
0.6074879999999999,14_OR1
0.5035975384615384,14_OR1
0.3611132307692308,14_OR1
0.2609778461538461,14_OR1
0.2664018461538461,14_OR1
0.3260658461538461,14_OR1
0.4243236923076923,14_OR1
0.3379569230769231,14_OR1
0.4956701538461538,14_OR1
0.6037329230769231,14_OR1
0.2303113846153846,14_OR1
0.5730664615384615,14_OR1
0.5017199999999999,14_OR1
0.4026276923076923,14_OR1
0.4892030769230769,14_OR1
0.3629907692307692,14_OR1
0.3066646153846153,14_OR1
0.3304467692307692,14_OR1
0.4099292307692307,14_OR1
0.4604141538461538,14_OR1
0.0529883076923076,14_OR1
0.1310104615384615,14_OR1
0.5386449230769231,14_OR1
0.4289132307692307,14_OR1
0.3452584615384615,14_OR1
0.4937926153846153,14_OR1
0.0534055384615384,14_OR1
0.4205686153846153,14_OR1
0.3043698461538461,14_OR1
0.0949199999999999,14_OR1
0.3565236923076923,14_OR1
0.2903926153846153,14_OR1
0.5371846153846154,14_OR1
0.2136221538461538,14_OR1
0.3719612307692307,14_OR1
0.5071439999999999,14_OR1
0.2883064615384615,14_OR1
0.3029095384615384,14_OR1
0.473556923076923,14_OR1
0.2253046153846153,14_OR1
0.4612486153846154,14_OR1
0.375924923076923,14_OR1
0.232188923076923,14_OR1
0.4992166153846153,14_OR1
0.3068732307692308,14_OR1
0.3185556923076922,14_OR1
0.5061009230769231,14_OR1
0.6978184615384615,14_OR1
0.3848953846153846,14_OR1
0.519660923076923,14_OR1
0.2574313846153846,14_OR1
0.1927606153846154,14_OR1
0.4193169230769231,14_OR1
0.1623027692307692,14_OR1
0.3771766153846153,14_OR1
0.5042233846153846,14_OR1
0.4512350769230769,14_OR1
0.3175126153846153,14_OR1
0.3206418461538461,14_OR1
0.080316923076923,14_OR1
0.4727224615384615,14_OR1
0.5872523076923076,14_OR1
0.4658381538461538,14_OR1
0.3289864615384615,14_OR1
0.4518609230769231,14_OR1
0.5173661538461538,14_OR1
0.0659224615384615,14_OR1
0.390528,14_OR1
0.412224,14_OR1
0.3702923076923076,14_OR1
0.3926141538461538,14_OR1
0.3805144615384615,14_OR1
0.3944916923076923,14_OR1
0.2991544615384615,14_OR1
0.5346812307692307,14_OR1
0.4677156923076923,14_OR1
0.4055483076923076,14_OR1
0.5955969230769231,14_OR1
0.3930313846153845,14_OR1
0.6663175384615385,14_OR1
0.2017310769230769,14_OR1
0.470844923076923,14_OR1
0.2113273846153845,14_OR1
0.5194523076923077,14_OR1
0.465420923076923,14_OR1
0.1971415384615384,14_OR1
0.2922701538461538,14_OR1
0.2507556923076923,14_OR1
0.5778646153846153,14_OR1
0.5015113846153846,14_OR1
0.4877427692307692,14_OR1
0.1990190769230769,14_OR1
0.641075076923077,14_OR1
0.5678510769230769,14_OR1
0.4408043076923077,14_OR1
0.7067889230769231,14_OR1
0.3771766153846153,14_OR1
0.1581304615384615,14_OR1
0.4975476923076923,14_OR1
0.3592356923076922,14_OR1
0.4168135384615384,14_OR1
0.3896935384615384,14_OR1
0.3584012307692308,14_OR1
0.3104196923076923,14_OR1
0.3533944615384615,14_OR1
0.5528307692307692,14_OR1
0.4944184615384615,14_OR1
0.3296123076923076,14_OR1
0.272868923076923,14_OR1
0.6137464615384616,14_OR1
0.4894116923076922,14_OR1
0.234900923076923,14_OR1
0.3074990769230769,14_OR1
0.5922590769230769,14_OR1
0.5649304615384615,14_OR1
0.4378836923076923,14_OR1
0.4478972307692307,14_OR1
0.371544,14_OR1
0.2741206153846153,14_OR1
0.3955347692307692,14_OR1
0.3896935384615384,14_OR1
0.5718147692307692,14_OR1
0.092208,14_OR1
0.6784172307692308,14_OR1
0.3164695384615384,14_OR1
0.3980381538461538,14_OR1
0.2015224615384615,14_OR1
0.2136221538461538,14_OR1
0.5056836923076923,14_OR1
0.454572923076923,14_OR1
0.4760603076923076,14_OR1
0.3012406153846154,14_OR1
0.0657138461538461,14_OR1
0.344424,14_OR1
0.4962959999999999,14_OR1
0.034212923076923,14_OR1
0.2263476923076922,14_OR1
0.3016578461538461,14_OR1
0.5319692307692307,14_OR1
0.316260923076923,14_OR1
0.6538006153846154,14_OR1
0.527171076923077,14_OR1
0.4024190769230769,14_OR1
0.3392086153846154,14_OR1
0.3375396923076923,14_OR1
0.4837790769230769,14_OR1
0.3208504615384615,14_OR1
0.6175015384615384,14_OR1
0.2063206153846153,14_OR1
0.6744535384615383,14_OR1
0.3853126153846153,14_OR1
0.5328036923076923,14_OR1
0.5119421538461538,14_OR1
0.4950443076923077,14_OR1
0.3969950769230769,14_OR1
0.2816307692307692,14_OR1
0.3492221538461538,14_OR1
0.5259193846153846,14_OR1
0.2340664615384615,14_OR1
0.335244923076923,14_OR1
0.4695932307692307,14_OR1
0.390528,14_OR1
0.2858030769230769,14_OR1
0.3899021538461538,14_OR1
0.340668923076923,14_OR1
0.3273175384615384,14_OR1
0.2470006153846153,14_OR1
0.5002596923076923,14_OR1
0.5820369230769231,14_OR1
0.367788923076923,14_OR1
0.3915710769230769,14_OR1
0.2152910769230769,14_OR1
0.4326683076923077,14_OR1
0.4875341538461538,14_OR1
0.5063095384615385,14_OR1
0.1967243076923076,14_OR1
0.4566590769230769,14_OR1
0.2315630769230769,14_OR1
0.328152,14_OR1
0.4531126153846153,14_OR1
0.2751636923076923,14_OR1
0.5782818461538461,14_OR1
0.6070707692307692,14_OR1
0.5392707692307692,14_OR1
0.3986639999999999,14_OR1
0.3940744615384615,14_OR1
0.2943563076923077,14_OR1
0.3502652307692307,14_OR1
0.2271821538461538,14_OR1
0.5428172307692307,14_OR1
0.317304,14_OR1
0.4727224615384615,14_OR1
0.3579839999999999,14_OR1
0.4009587692307692,14_OR1
0.531552,14_OR1
0.3928227692307692,14_OR1
0.2480436923076923,14_OR1
0.5868350769230769,14_OR1
0.1656406153846154,14_OR1
0.2461661538461538,14_OR1
0.5330123076923077,14_OR1
0.5680596923076923,14_OR1
0.3206418461538461,14_OR1
0.3043698461538461,14_OR1
0.1708559999999999,14_OR1
0.8010830769230769,14_OR1
0.4255753846153846,14_OR1
0.3450498461538461,14_OR1
0.3698750769230769,14_OR1
0.4531126153846153,14_OR1
0.3846867692307692,14_OR1
0.3571495384615384,14_OR1
0.5405224615384615,14_OR1
0.6611021538461538,14_OR1
0.2820479999999999,14_OR1
0.5920504615384615,14_OR1
0.3500566153846153,14_OR1
0.5200781538461539,14_OR1
0.3600701538461538,14_OR1
0.3289864615384615,14_OR1
0.2968596923076922,14_OR1
0.3333673846153846,14_OR1
0.5194523076923077,14_OR1
0.3650769230769231,14_OR1
0.4831532307692308,14_OR1
0.2837169230769231,14_OR1
0.2071550769230769,14_OR1
0.4635433846153846,14_OR1
0.2111187692307692,14_OR1
0.4259926153846153,14_OR1
0.4981735384615384,14_OR1
0.6133292307692307,14_OR1
0.4170221538461538,14_OR1
0.6329390769230769,14_OR1
0.5052664615384616,14_OR1
0.4020018461538461,14_OR1
0.4783550769230769,14_OR1
0.3761335384615384,14_OR1
0.3269003076923077,14_OR1
0.3686233846153846,14_OR1
0.2553452307692307,14_OR1
0.3346190769230769,14_OR1
0.1796178461538461,14_OR1
0.2632726153846154,14_OR1
0.4977563076923077,14_OR1
0.4702190769230769,14_OR1
0.1781575384615384,14_OR1
0.425784,14_OR1
0.3838523076923077,14_OR1
0.3206418461538461,14_OR1
0.5707716923076922,14_OR1
0.1973501538461538,14_OR1
0.4051310769230768,14_OR1
0.2689052307692308,14_OR1
0.5444861538461538,14_OR1
0.482736,14_OR1
0.2374043076923077,14_OR1
0.3588184615384616,14_OR1
0.4668812307692307,14_OR1
0.3615304615384615,14_OR1
0.4962959999999999,14_OR1
0.499008,14_OR1
0.4806498461538461,14_OR1
0.2732861538461538,14_OR1
0.6719501538461539,14_OR1
0.665483076923077,14_OR1
0.0577864615384615,14_OR1
0.275580923076923,14_OR1
0.4055483076923076,14_OR1
0.2524246153846153,14_OR1
0.6871790769230769,14_OR1
0.3204332307692307,14_OR1
0.3748818461538461,14_OR1
0.3997070769230769,14_OR1
0.297276923076923,14_OR1
0.5200781538461539,14_OR1
0.0588295384615384,14_OR1
0.092208,14_OR1
0.2355267692307692,14_OR1
0.3723784615384615,14_OR1
0.427452923076923,14_OR1
0.450192,14_OR1
0.5365587692307692,14_OR1
0.5686855384615385,14_OR1
0.5935107692307693,14_OR1
0.4727224615384615,14_OR1
0.6656916923076922,14_OR1
0.4022104615384615,14_OR1
0.4760603076923076,14_OR1
0.2747464615384615,14_OR1
0.6041501538461539,14_OR1
0.2895581538461538,14_OR1
0.1575046153846153,14_OR1
0.5805766153846154,14_OR1
0.3934486153846153,14_OR1
0.3667458461538461,14_OR1
0.3304467692307692,14_OR1
0.5530393846153846,14_OR1
0.6033156923076922,14_OR1
0.7393329230769231,14_OR1
0.4731396923076922,14_OR1
0.4879513846153846,14_OR1
0.66444,14_OR1
0.5167403076923076,14_OR1
0.4476886153846154,14_OR1
0.3258572307692307,14_OR1
0.2572227692307692,14_OR1
0.4927495384615384,14_OR1
0.2467919999999999,14_OR1
0.565764923076923,14_OR1
0.3181384615384615,14_OR1
0.6258461538461538,14_OR1
0.3389999999999999,14_OR1
0.5363501538461538,14_OR1
0.0523624615384615,14_OR1
0.4255753846153846,14_OR1
0.310836923076923,14_OR1
0.3949089230769231,14_OR1
0.1917175384615384,14_OR1
0.4072172307692307,14_OR1
0.2555538461538461,14_OR1
0.3152178461538461,14_OR1
0.328152,14_OR1
0.4706363076923076,14_OR1
0.4892030769230769,14_OR1
0.1629286153846153,14_OR1
0.2434541538461538,14_OR1
0.6114516923076924,14_OR1
0.3225193846153846,14_OR1
0.3450498461538461,14_OR1
0.4737655384615384,14_OR1
0.5638873846153847,14_OR1
0.2678621538461538,14_OR1
0.4589538461538461,14_OR1
0.3730043076923076,14_OR1
0.4802326153846153,14_OR1
0.3321156923076923,14_OR1
0.5974744615384615,14_OR1
0.3346190769230769,14_OR1
0.7019907692307692,14_OR1
0.4687587692307692,14_OR1
0.2695310769230769,14_OR1
0.4305821538461538,14_OR1
0.3803058461538461,14_OR1
0.4439335384615384,14_OR1
0.5292572307692308,14_OR1
0.2853858461538461,14_OR1
0.4687587692307692,14_OR1
0.241368,14_OR1
0.5524135384615385,14_OR1
0.3289864615384615,14_OR1
0.3041612307692307,14_OR1
0.0744756923076923,14_OR1
0.2236356923076923,14_OR1
0.5747353846153846,14_OR1
0.3775938461538461,14_OR1
0.4430990769230769,14_OR1
0.4466455384615384,14_OR1
0.5630529230769231,14_OR1
0.3256486153846153,14_OR1
0.215916923076923,14_OR1
0.5140283076923077,14_OR1
0.3269003076923077,14_OR1
0.3479704615384615,14_OR1
0.8021261538461537,14_OR1
0.3928227692307692,14_OR1
0.4695932307692307,14_OR1
0.4645864615384615,14_OR1
0.6371113846153845,14_OR1
0.1748196923076923,14_OR1
0.4485230769230769,14_OR1
0.3986639999999999,14_OR1
0.3277347692307692,14_OR1
0.5398966153846154,14_OR1
0.4387181538461538,14_OR1
0.4049224615384615,14_OR1
0.6387803076923076,14_OR1
0.200688,14_OR1
0.1675181538461538,14_OR1
0.329820923076923,14_OR1
0.3258572307692307,14_OR1
0.5336381538461539,14_OR1
0.1917175384615384,14_OR1
0.4725138461538462,14_OR1
0.5286313846153846,14_OR1
0.2695310769230769,14_OR1
0.5607581538461538,14_OR1
0.3623649230769231,14_OR1
0.3408775384615384,14_OR1
0.4255753846153846,14_OR1
