DE_data,fault
-0.1281213333333333,21_OR2
-0.057592,21_OR2
-0.5016346666666667,21_OR2
-0.7779093333333332,21_OR2
-0.08764,21_OR2
0.0058426666666666,21_OR2
-0.2687626666666666,21_OR2
-0.1143493333333333,21_OR2
-0.946512,21_OR2
0.4749253333333333,21_OR2
-0.0104333333333333,21_OR2
0.30674,21_OR2
0.1823746666666666,21_OR2
-0.1368853333333333,21_OR2
0.6773319999999999,21_OR2
0.20658,21_OR2
0.073868,21_OR2
-0.06886,21_OR2
-0.122696,21_OR2
-0.2983933333333333,21_OR2
-1.4085,21_OR2
0.399388,21_OR2
-0.2049106666666666,21_OR2
0.1644293333333333,21_OR2
0.4757599999999999,21_OR2
-0.016276,21_OR2
0.2312026666666666,21_OR2
-0.052584,21_OR2
-0.040064,21_OR2
-0.2608333333333333,21_OR2
0.0534186666666666,21_OR2
-0.4102386666666667,21_OR2
0.196564,21_OR2
-0.053836,21_OR2
-0.0955693333333333,21_OR2
0.0479933333333333,21_OR2
-0.4160813333333333,21_OR2
0.1773666666666666,21_OR2
-0.155248,21_OR2
0.0267093333333333,21_OR2
-0.0250399999999999,21_OR2
0.0383946666666666,21_OR2
0.1598386666666666,21_OR2
-0.4110733333333333,21_OR2
0.0146066666666666,21_OR2
0.1473186666666666,21_OR2
-0.3008973333333333,21_OR2
-0.151492,21_OR2
-0.221604,21_OR2
0.035056,21_OR2
0.145232,21_OR2
-0.103916,21_OR2
-0.1368853333333333,21_OR2
-0.023788,21_OR2
0.3034013333333333,21_OR2
0.097656,21_OR2
0.0408986666666666,21_OR2
-0.3639146666666666,21_OR2
0.1147666666666666,21_OR2
0.1331293333333333,21_OR2
0.4089866666666666,21_OR2
0.1615079999999999,21_OR2
-0.1197746666666666,21_OR2
-0.234124,21_OR2
-0.2808653333333333,21_OR2
-0.2800306666666666,21_OR2
0.0492453333333333,21_OR2
-0.2253599999999999,21_OR2
-0.0258746666666666,21_OR2
0.7119706666666666,21_OR2
0.2387146666666666,21_OR2
-0.5604786666666667,21_OR2
0.2337066666666666,21_OR2
0.4486333333333333,21_OR2
0.7670586666666667,21_OR2
-0.692356,21_OR2
-2.9718306666666665,21_OR2
-0.0934826666666666,21_OR2
0.2662586666666666,21_OR2
0.176532,21_OR2
-0.176532,21_OR2
-0.1197746666666666,21_OR2
0.6239133333333333,21_OR2
-0.184044,21_OR2
-0.0250399999999999,21_OR2
-0.2912986666666666,21_OR2
0.186548,21_OR2
0.1135146666666666,21_OR2
0.0592613333333333,21_OR2
-1.936844,21_OR2
0.9072826666666666,21_OR2
-0.0993253333333333,21_OR2
0.1272866666666666,21_OR2
0.0642693333333333,21_OR2
0.1247826666666666,21_OR2
-0.164012,21_OR2
0.1030813333333333,21_OR2
0.1322946666666666,21_OR2
-0.1798706666666666,21_OR2
-0.2007373333333333,21_OR2
-0.3221813333333333,21_OR2
0.2370453333333333,21_OR2
-0.3455519999999999,21_OR2
0.280448,21_OR2
0.3259373333333333,21_OR2
0.2199346666666666,21_OR2
0.0843013333333333,21_OR2
0.2887946666666666,21_OR2
-0.0843013333333333,21_OR2
0.3351186666666667,21_OR2
0.4139946666666667,21_OR2
0.1206093333333333,21_OR2
-0.3430479999999999,21_OR2
0.6105586666666667,21_OR2
-0.0580093333333333,21_OR2
-0.9586146666666666,21_OR2
0.0112679999999999,21_OR2
-0.4227586666666666,21_OR2
-0.1944773333333333,21_OR2
0.0196146666666666,21_OR2
0.333032,21_OR2
1.2916466666666666,21_OR2
-0.0521666666666666,21_OR2
-0.0513319999999999,21_OR2
-0.1185226666666666,21_OR2
0.1836266666666666,21_OR2
0.2758573333333333,21_OR2
-0.16902,21_OR2
0.2195173333333333,21_OR2
-0.166516,21_OR2
0.4060653333333333,21_OR2
-0.2570773333333333,21_OR2
-0.373096,21_OR2
0.0546706666666666,21_OR2
0.1009946666666666,21_OR2
-0.297976,21_OR2
-0.04382,21_OR2
0.1135146666666666,21_OR2
-0.315504,21_OR2
-0.3881199999999999,21_OR2
0.2099186666666666,21_OR2
-0.2733533333333333,21_OR2
-0.167768,21_OR2
-0.265424,21_OR2
-0.0822146666666666,21_OR2
-0.0905613333333333,21_OR2
-0.1940599999999999,21_OR2
-0.608472,21_OR2
-0.0955693333333333,21_OR2
0.307992,21_OR2
0.295472,21_OR2
0.0509146666666666,21_OR2
0.0342213333333333,21_OR2
-0.3225986666666666,21_OR2
-0.0939,21_OR2
-0.3576546666666666,21_OR2
-0.0642693333333333,21_OR2
-1.0500106666666666,21_OR2
-0.2170133333333333,21_OR2
0.14398,21_OR2
-0.0747026666666666,21_OR2
0.3998053333333333,21_OR2
-0.2420533333333333,21_OR2
-0.1043333333333333,21_OR2
0.6819226666666667,21_OR2
0.020032,21_OR2
0.2069973333333333,21_OR2
1.7490439999999998,21_OR2
-0.3422133333333333,21_OR2
0.5262573333333334,21_OR2
-0.2378799999999999,21_OR2
-0.1022466666666666,21_OR2
-0.1456493333333333,21_OR2
-0.08764,21_OR2
0.1030813333333333,21_OR2
0.1277039999999999,21_OR2
-0.5179106666666666,21_OR2
0.0095986666666666,21_OR2
-0.5517146666666667,21_OR2
0.4048133333333333,21_OR2
0.2044933333333333,21_OR2
0.4398693333333333,21_OR2
0.5116506666666666,21_OR2
0.3397093333333333,21_OR2
-0.2312026666666666,21_OR2
0.0642693333333333,21_OR2
-0.3534813333333333,21_OR2
-0.2433053333333333,21_OR2
-0.1882173333333333,21_OR2
0.076372,21_OR2
-0.230368,21_OR2
-0.0333866666666666,21_OR2
0.1744453333333333,21_OR2
0.4173333333333333,21_OR2
-0.13146,21_OR2
0.692356,21_OR2
0.4636573333333333,21_OR2
-0.7382626666666666,21_OR2
-1.113862666666667,21_OR2
0.0450719999999999,21_OR2
-0.1660986666666666,21_OR2
-0.1014119999999999,21_OR2
-0.5116506666666666,21_OR2
-0.058844,21_OR2
-0.0083466666666666,21_OR2
0.2095013333333333,21_OR2
-0.2787786666666667,21_OR2
-0.071364,21_OR2
-0.0396466666666666,21_OR2
0.107672,21_OR2
0.0333866666666666,21_OR2
-0.4599013333333333,21_OR2
-1.0783893333333332,21_OR2
-0.44446,21_OR2
0.0671906666666666,21_OR2
-3.2172226666666663,21_OR2
0.1368853333333333,21_OR2
-0.0116853333333333,21_OR2
0.5579746666666666,21_OR2
0.1498226666666666,21_OR2
0.6093066666666667,21_OR2
-0.2003199999999999,21_OR2
0.3171733333333333,21_OR2
-0.042568,21_OR2
-0.272936,21_OR2
0.0918133333333333,21_OR2
0.3313626666666666,21_OR2
0.1310426666666666,21_OR2
0.4352786666666666,21_OR2
0.3455519999999999,21_OR2
-0.116436,21_OR2
-0.0045906666666666,21_OR2
-0.6539613333333333,21_OR2
-0.7228213333333333,21_OR2
0.2587466666666667,21_OR2
-0.1122626666666666,21_OR2
0.170272,21_OR2
0.179036,21_OR2
0.147736,21_OR2
-0.2971413333333333,21_OR2
-0.5074773333333333,21_OR2
-0.5554706666666667,21_OR2
-0.2645893333333333,21_OR2
-0.2508173333333333,21_OR2
-0.0204493333333333,21_OR2
-0.1473186666666666,21_OR2
0.1915559999999999,21_OR2
0.0321346666666666,21_OR2
0.1648466666666666,21_OR2
0.3296933333333333,21_OR2
0.0584266666666666,21_OR2
0.2533213333333333,21_OR2
-0.007512,21_OR2
0.696112,21_OR2
-0.259164,21_OR2
0.3655839999999999,21_OR2
-0.1231133333333333,21_OR2
0.5838493333333333,21_OR2
-0.0020866666666666,21_OR2
0.0571746666666666,21_OR2
0.0008346666666666,21_OR2
0.1531613333333333,21_OR2
-0.0041733333333333,21_OR2
-0.1948946666666666,21_OR2
0.2912986666666666,21_OR2
0.010016,21_OR2
0.3413786666666666,21_OR2
-0.2111706666666666,21_OR2
-0.1456493333333333,21_OR2
-0.1898866666666666,21_OR2
0.027544,21_OR2
-0.220352,21_OR2
-0.080128,21_OR2
0.4661613333333333,21_OR2
-0.2136746666666666,21_OR2
-0.2195173333333333,21_OR2
0.1206093333333333,21_OR2
-0.2554079999999999,21_OR2
-0.66982,21_OR2
-0.0567573333333333,21_OR2
0.2157613333333333,21_OR2
0.6168186666666666,21_OR2
0.0513319999999999,21_OR2
-0.1210266666666666,21_OR2
0.2900466666666667,21_OR2
0.1786186666666666,21_OR2
0.1594213333333333,21_OR2
0.1097586666666666,21_OR2
0.2662586666666666,21_OR2
-0.2700146666666667,21_OR2
0.0070946666666666,21_OR2
-0.1431453333333333,21_OR2
0.3927106666666666,21_OR2
-0.1648466666666666,21_OR2
0.0717813333333333,21_OR2
-0.4423733333333333,21_OR2
-0.0379773333333333,21_OR2
0.5229186666666666,21_OR2
-0.2236906666666666,21_OR2
0.3463866666666667,21_OR2
-0.0062599999999999,21_OR2
0.1756973333333333,21_OR2
0.1969813333333333,21_OR2
0.2524866666666666,21_OR2
0.2445573333333333,21_OR2
0.128956,21_OR2
-0.7474439999999999,21_OR2
-0.092648,21_OR2
0.1615079999999999,21_OR2
-0.4678306666666667,21_OR2
0.2349586666666666,21_OR2
0.192808,21_OR2
0.4924533333333333,21_OR2
0.1807053333333333,21_OR2
0.153996,21_OR2
-0.3793559999999999,21_OR2
-0.3488906666666666,21_OR2
-0.3455519999999999,21_OR2
-0.55714,21_OR2
0.0792933333333333,21_OR2
-0.7595466666666667,21_OR2
0.0179453333333333,21_OR2
0.2049106666666666,21_OR2
-0.0125199999999999,21_OR2
0.0984906666666666,21_OR2
0.2332893333333333,21_OR2
0.3109133333333333,21_OR2
0.461988,21_OR2
-0.0817973333333333,21_OR2
0.0605133333333333,21_OR2
0.0959866666666666,21_OR2
-0.2220213333333333,21_OR2
0.2887946666666666,21_OR2
0.0271266666666666,21_OR2
-0.2224386666666666,21_OR2
-0.4978786666666666,21_OR2
-0.0617653333333333,21_OR2
0.3351186666666667,21_OR2
-0.2337066666666666,21_OR2
0.5963693333333333,21_OR2
0.0112679999999999,21_OR2
0.097656,21_OR2
-0.7395146666666667,21_OR2
-0.4144119999999999,21_OR2
0.1018293333333333,21_OR2
-0.015024,21_OR2
0.1473186666666666,21_OR2
-0.4073173333333333,21_OR2
0.0705293333333333,21_OR2
-1.3292066666666666,21_OR2
0.0504973333333333,21_OR2
-0.5204146666666667,21_OR2
-0.4039786666666666,21_OR2
-0.58218,21_OR2
-0.4874453333333333,21_OR2
0.1277039999999999,21_OR2
0.1448146666666666,21_OR2
-0.6852613333333333,21_OR2
0.9131253333333332,21_OR2
-0.7194826666666666,21_OR2
0.5654866666666667,21_OR2
0.0584266666666666,21_OR2
1.631356,21_OR2
0.672324,21_OR2
0.4035613333333332,21_OR2
0.2199346666666666,21_OR2
0.349308,21_OR2
-0.155248,21_OR2
-0.1448146666666666,21_OR2
-0.1160186666666666,21_OR2
0.5333519999999999,21_OR2
-0.30674,21_OR2
-0.067608,21_OR2
0.7345066666666666,21_OR2
-0.111428,21_OR2
0.0146066666666666,21_OR2
-0.159004,21_OR2
0.1297906666666666,21_OR2
-0.1331293333333333,21_OR2
-0.4352786666666666,21_OR2
0.2232733333333333,21_OR2
-0.1948946666666666,21_OR2
-0.105168,21_OR2
-0.0333866666666666,21_OR2
0.0680253333333333,21_OR2
0.0079293333333333,21_OR2
0.1389719999999999,21_OR2
0.2019893333333333,21_OR2
0.1060026666666666,21_OR2
0.040064,21_OR2
0.7620506666666665,21_OR2
0.311748,21_OR2
-0.326772,21_OR2
0.6339293333333333,21_OR2
0.1243653333333333,21_OR2
0.1961466666666666,21_OR2
-0.0208666666666666,21_OR2
0.508312,21_OR2
-0.289212,21_OR2
0.503304,21_OR2
0.0730333333333333,21_OR2
-0.704876,21_OR2
0.115184,21_OR2
-0.1961466666666666,21_OR2
-0.8822426666666666,21_OR2
-0.0417333333333333,21_OR2
-0.20658,21_OR2
0.0429853333333333,21_OR2
-0.2362106666666666,21_OR2
-0.0809626666666666,21_OR2
0.326772,21_OR2
-0.4548933333333333,21_OR2
-0.148988,21_OR2
-0.0379773333333333,21_OR2
0.0242053333333333,21_OR2
0.3977186666666666,21_OR2
-0.315504,21_OR2
-0.0905613333333333,21_OR2
0.047576,21_OR2
-0.0246226666666666,21_OR2
-0.3605759999999999,21_OR2
-0.3597413333333333,21_OR2
-0.0634346666666666,21_OR2
-0.111428,21_OR2
-0.3213466666666666,21_OR2
-0.2683453333333333,21_OR2
-0.151492,21_OR2
-0.2299506666666666,21_OR2
-0.2195173333333333,21_OR2
0.0580093333333333,21_OR2
-0.0479933333333333,21_OR2
0.128956,21_OR2
0.196564,21_OR2
-0.6176533333333334,21_OR2
-0.2771093333333333,21_OR2
0.741184,21_OR2
-0.148988,21_OR2
0.2124226666666666,21_OR2
-0.5600613333333333,21_OR2
-0.3008973333333333,21_OR2
-0.1322946666666666,21_OR2
-0.0121026666666666,21_OR2
-0.7528693333333333,21_OR2
0.0346386666666666,21_OR2
0.2545733333333333,21_OR2
0.1969813333333333,21_OR2
-0.221604,21_OR2
-0.1122626666666666,21_OR2
-0.3647493333333333,21_OR2
-0.0104333333333333,21_OR2
0.5921960000000001,21_OR2
-0.3338666666666666,21_OR2
-0.0721986666666666,21_OR2
0.0054253333333333,21_OR2
-0.0797106666666666,21_OR2
-0.9573626666666666,21_OR2
0.0066773333333333,21_OR2
0.0321346666666666,21_OR2
-0.371844,21_OR2
-0.1156013333333333,21_OR2
0.284204,21_OR2
0.105168,21_OR2
-0.0684426666666666,21_OR2
-0.1619253333333333,21_OR2
-0.1368853333333333,21_OR2
0.1581693333333333,21_OR2
0.0292133333333333,21_OR2
-0.0041733333333333,21_OR2
-0.2608333333333333,21_OR2
-0.5563053333333333,21_OR2
-0.335536,21_OR2
-0.0146066666666666,21_OR2
0.3801906666666666,21_OR2
-0.2362106666666666,21_OR2
1.443973333333333,21_OR2
-0.2261946666666666,21_OR2
-0.0304653333333333,21_OR2
-0.085136,21_OR2
0.4273493333333333,21_OR2
0.4064826666666666,21_OR2
0.130208,21_OR2
0.023788,21_OR2
0.2887946666666666,21_OR2
-0.1130973333333333,21_OR2
0.110176,21_OR2
-0.30674,21_OR2
0.0033386666666666,21_OR2
-0.0517493333333333,21_OR2
-0.0759546666666666,21_OR2
-0.1715239999999999,21_OR2
0.4615706666666666,21_OR2
0.0784586666666666,21_OR2
-0.0709466666666666,21_OR2
-0.1660986666666666,21_OR2
0.5700773333333333,21_OR2
-0.080128,21_OR2
-0.0596786666666666,21_OR2
-0.2345413333333333,21_OR2
0.2712666666666666,21_OR2
0.267928,21_OR2
0.3685053333333333,21_OR2
0.7983586666666665,21_OR2
-0.4382,21_OR2
-0.2082493333333333,21_OR2
-1.8658973333333333,21_OR2
-0.1615079999999999,21_OR2
0.717396,21_OR2
-0.2261946666666666,21_OR2
-0.78876,21_OR2
0.0993253333333333,21_OR2
-0.245392,21_OR2
0.066356,21_OR2
0.232872,21_OR2
-0.3601586666666667,21_OR2
-0.016276,21_OR2
-0.157752,21_OR2
0.0329693333333333,21_OR2
0.1030813333333333,21_OR2
-0.5963693333333333,21_OR2
0.0020866666666666,21_OR2
-0.1769493333333333,21_OR2
0.1648466666666666,21_OR2
0.2378799999999999,21_OR2
0.9536066666666666,21_OR2
0.453224,21_OR2
0.639772,21_OR2
0.0717813333333333,21_OR2
-0.0254573333333333,21_OR2
-0.3547333333333333,21_OR2
0.1293733333333333,21_OR2
-0.217848,21_OR2
0.4695,21_OR2
0.3989706666666666,21_OR2
-0.0621826666666666,21_OR2
0.6393546666666666,21_OR2
0.2082493333333333,21_OR2
-0.070112,21_OR2
-0.3501426666666666,21_OR2
-0.30048,21_OR2
0.0095986666666666,21_OR2
-0.185296,21_OR2
1.5933786666666665,21_OR2
0.0997426666666666,21_OR2
0.0609306666666666,21_OR2
-0.2362106666666666,21_OR2
-0.122696,21_OR2
0.2007373333333333,21_OR2
-0.2086666666666666,21_OR2
0.487028,21_OR2
0.1644293333333333,21_OR2
-0.066356,21_OR2
-1.8245813333333332,21_OR2
0.647284,21_OR2
0.0772066666666666,21_OR2
0.603464,21_OR2
-0.6827573333333333,21_OR2
0.0329693333333333,21_OR2
0.0939,21_OR2
1.138068,21_OR2
-0.3660013333333333,21_OR2
-0.3184253333333333,21_OR2
-0.316756,21_OR2
0.3756,21_OR2
0.130208,21_OR2
1.006608,21_OR2
-0.628504,21_OR2
-0.5475413333333333,21_OR2
0.7516173333333332,21_OR2
0.0968213333333333,21_OR2
-1.744870666666667,21_OR2
-0.1360506666666666,21_OR2
-0.8271546666666666,21_OR2
-0.0517493333333333,21_OR2
-0.4465466666666666,21_OR2
0.0755373333333333,21_OR2
-0.242888,21_OR2
0.002504,21_OR2
-0.3664186666666666,21_OR2
-0.6205746666666667,21_OR2
0.107672,21_OR2
-0.0321346666666666,21_OR2
-0.18154,21_OR2
-0.3338666666666666,21_OR2
-0.1565,21_OR2
0.4069,21_OR2
0.2107533333333333,21_OR2
0.3781039999999999,21_OR2
0.152744,21_OR2
0.6969466666666666,21_OR2
0.368088,21_OR2
0.2662586666666666,21_OR2
0.010016,21_OR2
-0.6685679999999999,21_OR2
0.0029213333333333,21_OR2
-0.2324546666666666,21_OR2
-0.3451346666666666,21_OR2
-0.0108506666666666,21_OR2
-0.070112,21_OR2
0.5008,21_OR2
-0.38186,21_OR2
-0.1243653333333333,21_OR2
0.1823746666666666,21_OR2
0.2140919999999999,21_OR2
0.7015373333333333,21_OR2
-0.1573346666666666,21_OR2
-0.0421506666666666,21_OR2
-0.4177506666666666,21_OR2
0.2408013333333333,21_OR2
-0.4010573333333333,21_OR2
-0.0571746666666666,21_OR2
-0.0358906666666666,21_OR2
-0.2554079999999999,21_OR2
-0.1243653333333333,21_OR2
0.335536,21_OR2
-0.1172706666666666,21_OR2
0.048828,21_OR2
0.2245253333333333,21_OR2
-0.0404813333333333,21_OR2
-0.0496626666666666,21_OR2
0.3071573333333333,21_OR2
0.3664186666666666,21_OR2
0.0859706666666666,21_OR2
0.0029213333333333,21_OR2
0.5316826666666666,21_OR2
-0.1569173333333333,21_OR2
0.0843013333333333,21_OR2
0.5675733333333334,21_OR2
-0.310496,21_OR2
-0.0646866666666666,21_OR2
0.2779439999999999,21_OR2
0.1706893333333333,21_OR2
-0.290464,21_OR2
0.122696,21_OR2
-0.13772,21_OR2
0.7495306666666667,21_OR2
0.010016,21_OR2
0.3230159999999999,21_OR2
-0.0997426666666666,21_OR2
0.1252,21_OR2
-2.071225333333333,21_OR2
0.0559226666666666,21_OR2
-0.4548933333333333,21_OR2
0.5717466666666666,21_OR2
-0.354316,21_OR2
0.2412186666666666,21_OR2
-0.152744,21_OR2
-0.459484,21_OR2
-0.166516,21_OR2
0.2725186666666667,21_OR2
-0.3038186666666667,21_OR2
0.612228,21_OR2
0.0684426666666666,21_OR2
-0.0242053333333333,21_OR2
0.2245253333333333,21_OR2
-0.1969813333333333,21_OR2
0.196564,21_OR2
0.14398,21_OR2
-0.3676706666666666,21_OR2
-0.2462266666666666,21_OR2
-0.6401893333333333,21_OR2
-1.0287266666666666,21_OR2
0.4361133333333333,21_OR2
0.318008,21_OR2
1.732768,21_OR2
-0.0984906666666666,21_OR2
0.115184,21_OR2
-0.0267093333333333,21_OR2
0.5041386666666666,21_OR2
-0.2053279999999999,21_OR2
-0.2912986666666666,21_OR2
-0.201572,21_OR2
0.0446546666666666,21_OR2
-1.4894626666666666,21_OR2
0.073868,21_OR2
-0.1456493333333333,21_OR2
-0.3021493333333333,21_OR2
0.0417333333333333,21_OR2
0.0304653333333333,21_OR2
-0.2687626666666666,21_OR2
-0.1656813333333333,21_OR2
-0.5129026666666666,21_OR2
0.1819573333333333,21_OR2
-0.241636,21_OR2
0.08138,21_OR2
-0.0730333333333333,21_OR2
-0.6055506666666667,21_OR2
0.6080546666666666,21_OR2
-0.092648,21_OR2
0.0555053333333333,21_OR2
0.4048133333333333,21_OR2
-0.3726786666666666,21_OR2
-0.07512,21_OR2
0.2224386666666666,21_OR2
0.254156,21_OR2
0.0467413333333333,21_OR2
0.6314253333333333,21_OR2
-0.234124,21_OR2
-0.3584893333333333,21_OR2
0.1615079999999999,21_OR2
-0.1197746666666666,21_OR2
0.8659666666666667,21_OR2
-0.1811226666666666,21_OR2
-0.1565,21_OR2
-0.2862906666666666,21_OR2
0.0008346666666666,21_OR2
0.0972386666666666,21_OR2
-0.0509146666666666,21_OR2
-2.964736,21_OR2
1.2837173333333334,21_OR2
0.4265146666666666,21_OR2
-0.0843013333333333,21_OR2
0.445712,21_OR2
0.1761146666666666,21_OR2
0.08138,21_OR2
-0.0442373333333333,21_OR2
-0.0429853333333333,21_OR2
-1.6576479999999998,21_OR2
0.057592,21_OR2
0.451972,21_OR2
0.559644,21_OR2
0.0225359999999999,21_OR2
0.1698546666666666,21_OR2
-0.0922306666666666,21_OR2
-0.5504626666666667,21_OR2
0.1915559999999999,21_OR2
0.42568,21_OR2
-0.5604786666666667,21_OR2
-0.1005773333333333,21_OR2
0.036308,21_OR2
-0.052584,21_OR2
-0.0872226666666666,21_OR2
-0.0626,21_OR2
0.1181053333333333,21_OR2
0.036308,21_OR2
0.2257773333333333,21_OR2
-0.2011546666666666,21_OR2
-0.7904293333333333,21_OR2
-0.2357933333333333,21_OR2
0.0166933333333333,21_OR2
0.132712,21_OR2
0.0467413333333333,21_OR2
-1.3137653333333332,21_OR2
1.0687906666666669,21_OR2
-0.0454893333333333,21_OR2
0.0684426666666666,21_OR2
-0.2370453333333333,21_OR2
-0.0191973333333333,21_OR2
-0.3826946666666667,21_OR2
0.020032,21_OR2
0.0108506666666666,21_OR2
-0.1456493333333333,21_OR2
0.3163386666666666,21_OR2
0.328024,21_OR2
-0.1548306666666666,21_OR2
-0.4073173333333333,21_OR2
0.0609306666666666,21_OR2
0.1761146666666666,21_OR2
-0.2157613333333333,21_OR2
-0.4640746666666666,21_OR2
-0.2120053333333333,21_OR2
-0.1544133333333333,21_OR2
-0.6443626666666666,21_OR2
0.4599013333333333,21_OR2
-0.8292413333333334,21_OR2
-0.1560826666666666,21_OR2
0.0709466666666666,21_OR2
0.221604,21_OR2
0.3447173333333333,21_OR2
0.0404813333333333,21_OR2
-0.31926,21_OR2
0.1731933333333333,21_OR2
-0.142728,21_OR2
0.0817973333333333,21_OR2
-0.0496626666666666,21_OR2
-0.8743133333333334,21_OR2
0.5099813333333333,21_OR2
0.6573,21_OR2
0.2474786666666666,21_OR2
-0.2257773333333333,21_OR2
0.2695973333333333,21_OR2
0.20658,21_OR2
0.3622453333333333,21_OR2
0.6998679999999999,21_OR2
-0.0984906666666666,21_OR2
-0.0166933333333333,21_OR2
1.21444,21_OR2
-0.0442373333333333,21_OR2
-0.465744,21_OR2
0.3793559999999999,21_OR2
-0.1080893333333333,21_OR2
0.1268693333333333,21_OR2
0.4273493333333333,21_OR2
0.3693399999999999,21_OR2
0.0634346666666666,21_OR2
0.877652,21_OR2
0.0893093333333333,21_OR2
-0.1957293333333333,21_OR2
0.116436,21_OR2
-0.3359533333333333,21_OR2
-0.1189399999999999,21_OR2
0.305488,21_OR2
-0.4073173333333333,21_OR2
0.0513319999999999,21_OR2
-0.035056,21_OR2
0.3230159999999999,21_OR2
-0.151492,21_OR2
0.197816,21_OR2
0.7495306666666667,21_OR2
-0.2700146666666667,21_OR2
0.061348,21_OR2
-0.036308,21_OR2
-0.0304653333333333,21_OR2
-0.0208666666666666,21_OR2
0.313,21_OR2
-0.3488906666666666,21_OR2
-0.2733533333333333,21_OR2
-0.2620853333333333,21_OR2
0.1105933333333333,21_OR2
-0.1360506666666666,21_OR2
0.128956,21_OR2
-0.0308826666666666,21_OR2
0.716144,21_OR2
-0.0254573333333333,21_OR2
-0.8868333333333333,21_OR2
0.2107533333333333,21_OR2
-0.2499826666666666,21_OR2
0.0893093333333333,21_OR2
0.1072546666666666,21_OR2
0.053836,21_OR2
0.060096,21_OR2
0.067608,21_OR2
0.152744,21_OR2
0.217848,21_OR2
1.0145373333333332,21_OR2
0.0154413333333333,21_OR2
-0.060096,21_OR2
0.4073173333333333,21_OR2
1.2991586666666666,21_OR2
0.0918133333333333,21_OR2
-0.41316,21_OR2
-0.395632,21_OR2
-0.3050706666666666,21_OR2
0.656048,21_OR2
-0.3150866666666667,21_OR2
0.2145093333333333,21_OR2
-0.3634973333333333,21_OR2
0.2245253333333333,21_OR2
0.1660986666666666,21_OR2
-0.3822773333333333,21_OR2
0.1986506666666666,21_OR2
0.027544,21_OR2
0.0,21_OR2
0.16276,21_OR2
-0.403144,21_OR2
-0.078876,21_OR2
0.160256,21_OR2
0.2658413333333333,21_OR2
-0.3914586666666667,21_OR2
0.0329693333333333,21_OR2
0.232872,21_OR2
-0.7582946666666667,21_OR2
0.083884,21_OR2
0.0225359999999999,21_OR2
-0.0530013333333333,21_OR2
0.1022466666666666,21_OR2
-0.1827919999999999,21_OR2
0.0721986666666666,21_OR2
-0.2337066666666666,21_OR2
-0.26918,21_OR2
-0.2775266666666666,21_OR2
-0.324268,21_OR2
0.1110106666666666,21_OR2
0.8993533333333333,21_OR2
-0.1982333333333333,21_OR2
0.1322946666666666,21_OR2
-0.3522293333333333,21_OR2
-0.0909786666666666,21_OR2
-0.3484733333333333,21_OR2
-0.1506573333333333,21_OR2
0.3472213333333333,21_OR2
0.260416,21_OR2
-0.3814426666666666,21_OR2
0.2299506666666666,21_OR2
-0.1560826666666666,21_OR2
-0.2032413333333333,21_OR2
-0.2658413333333333,21_OR2
0.1206093333333333,21_OR2
-0.3121653333333333,21_OR2
0.041316,21_OR2
0.1761146666666666,21_OR2
-2.3295546666666667,21_OR2
-0.2161786666666666,21_OR2
0.036308,21_OR2
0.4281839999999999,21_OR2
0.4340266666666666,21_OR2
0.1715239999999999,21_OR2
0.3814426666666666,21_OR2
0.3221813333333333,21_OR2
