DE_data,fault
-1.2135156923076922,21_IR
-0.1107747692307692,21_IR
0.0129341538461538,21_IR
-0.3454670769230769,21_IR
0.0525710769230769,21_IR
0.080316923076923,21_IR
1.119012923076923,21_IR
-0.1931778461538461,21_IR
-0.0986750769230769,21_IR
0.1683526153846153,21_IR
0.153540923076923,21_IR
-0.5584633846153846,21_IR
-0.103056,21_IR
-0.5127766153846154,21_IR
-0.3049956923076923,21_IR
0.2180030769230769,21_IR
0.1566701538461538,21_IR
0.0127255384615384,21_IR
-0.0154375384615384,21_IR
-0.0648793846153846,21_IR
0.5801593846153845,21_IR
0.5232073846153845,21_IR
-0.5106904615384615,21_IR
0.8734726153846154,21_IR
-0.2374043076923077,21_IR
0.0221132307692307,21_IR
-0.5457378461538461,21_IR
0.5465723076923077,21_IR
0.0652966153846153,21_IR
1.3647618461538462,21_IR
0.7311969230769231,21_IR
0.3216849230769231,21_IR
-0.1785747692307692,21_IR
-0.4332941538461538,21_IR
-0.0579950769230769,21_IR
1.4926430769230767,21_IR
0.0557003076923076,21_IR
-0.4201513846153846,21_IR
-0.2507556923076923,21_IR
0.1180763076923076,21_IR
0.7593599999999999,21_IR
0.7109612307692308,21_IR
0.3367052307692307,21_IR
1.267547076923077,21_IR
0.424740923076923,21_IR
0.5442775384615385,21_IR
0.6546350769230769,21_IR
-0.4599969230769231,21_IR
0.1136953846153846,21_IR
-0.0335870769230769,21_IR
0.5488670769230769,21_IR
0.6193790769230769,21_IR
0.2205064615384615,21_IR
0.0164806153846153,21_IR
-0.2693224615384615,21_IR
-1.292998153846154,21_IR
-0.0594553846153846,21_IR
-0.4180652307692308,21_IR
-0.2157083076923077,21_IR
0.1602166153846153,21_IR
-0.116616,21_IR
0.191508923076923,21_IR
0.6583901538461538,21_IR
0.1808695384615384,21_IR
-0.6652744615384616,21_IR
0.7036596923076923,21_IR
1.0455803076923078,21_IR
-0.009804923076923,21_IR
-0.1136953846153846,21_IR
0.3273175384615384,21_IR
-0.0173150769230769,21_IR
-0.9402295384615384,21_IR
-0.3289864615384615,21_IR
-0.0335870769230769,21_IR
0.0100135384615384,21_IR
0.6285581538461538,21_IR
0.1575046153846153,21_IR
0.4182738461538461,21_IR
0.5188264615384615,21_IR
0.7301538461538462,21_IR
0.272868923076923,21_IR
-0.2000621538461538,21_IR
0.0164806153846153,21_IR
-1.0443286153846154,21_IR
-0.4418473846153846,21_IR
0.1007612307692307,21_IR
-0.6704898461538461,21_IR
-0.4362147692307692,21_IR
0.1093144615384615,21_IR
-0.1560443076923076,21_IR
0.3492221538461538,21_IR
-0.0765618461538461,21_IR
0.3615304615384615,21_IR
-0.4418473846153846,21_IR
0.3133403076923077,21_IR
0.8941255384615384,21_IR
-0.3202246153846154,21_IR
-0.1266295384615384,21_IR
0.4353803076923077,21_IR
-0.1493686153846153,21_IR
0.4120153846153846,21_IR
-0.1164073846153846,21_IR
-0.4251581538461538,21_IR
0.1214141538461538,21_IR
0.7253556923076923,21_IR
-1.032228923076923,21_IR
-0.4395526153846154,21_IR
0.9408553846153846,21_IR
0.1906744615384615,21_IR
-0.2154996923076923,21_IR
-0.0381766153846153,21_IR
0.145404923076923,21_IR
0.256596923076923,21_IR
0.1575046153846153,21_IR
-0.6072793846153846,21_IR
0.0849064615384615,21_IR
-0.0738498461538461,21_IR
-0.0607070769230769,21_IR
0.6164584615384615,21_IR
0.1483255384615384,21_IR
0.8031692307692307,21_IR
0.007092923076923,21_IR
-0.1687698461538461,21_IR
-0.7380812307692307,21_IR
-1.0741606153846155,21_IR
0.0066756923076923,21_IR
0.1854590769230769,21_IR
-1.372272,21_IR
-0.2839255384615384,21_IR
-0.080316923076923,21_IR
-0.1890055384615384,21_IR
-0.2903926153846153,21_IR
-1.155312,21_IR
-0.5442775384615385,21_IR
-0.9268781538461538,21_IR
0.7297366153846154,21_IR
-1.6862381538461535,21_IR
0.2405335384615384,21_IR
-0.3773852307692307,21_IR
-0.0018775384615384,21_IR
-0.2862203076923077,21_IR
0.2363612307692307,21_IR
0.4445593846153846,21_IR
-0.0632104615384615,21_IR
0.465420923076923,21_IR
0.8106793846153846,21_IR
-0.111192,21_IR
-0.2217581538461538,21_IR
-0.2436627692307692,21_IR
0.6360683076923077,21_IR
0.5995606153846154,21_IR
-0.3563150769230769,21_IR
-0.043392,21_IR
-0.5090215384615385,21_IR
0.180660923076923,21_IR
0.2801704615384615,21_IR
-0.045060923076923,21_IR
0.9825784615384614,21_IR
-0.074892923076923,21_IR
-0.1466566153846153,21_IR
-0.4349630769230769,21_IR
-0.196932923076923,21_IR
-0.4937926153846153,21_IR
0.2301027692307692,21_IR
-0.4962959999999999,21_IR
-0.3650769230769231,21_IR
-1.0361926153846153,21_IR
-0.3888590769230768,21_IR
-0.0252424615384615,21_IR
-0.7718769230769231,21_IR
0.110148923076923,21_IR
-1.2195655384615385,21_IR
-0.0972147692307692,21_IR
0.2472092307692307,21_IR
0.7168024615384616,21_IR
1.047875076923077,21_IR
0.1149470769230769,21_IR
-0.2853858461538461,21_IR
0.8110966153846153,21_IR
-0.4693846153846153,21_IR
-0.6250116923076923,21_IR
-0.1499944615384615,21_IR
0.2447058461538461,21_IR
0.6245944615384615,21_IR
-0.4779378461538461,21_IR
0.0519452307692307,21_IR
-0.3963692307692307,21_IR
-0.4303735384615384,21_IR
-0.4746,21_IR
-0.3394172307692307,21_IR
-0.029832,21_IR
0.10848,21_IR
-0.142692923076923,21_IR
0.2232184615384615,21_IR
-0.3934486153846153,21_IR
0.1474910769230769,21_IR
-0.8622073846153846,21_IR
0.0534055384615384,21_IR
1.0560110769230768,21_IR
-0.6131206153846154,21_IR
-0.4343372307692307,21_IR
0.0575778461538461,21_IR
-1.456344,21_IR
-0.3287778461538461,21_IR
-0.1839987692307692,21_IR
0.0273286153846153,21_IR
-0.2338578461538461,21_IR
0.4551987692307692,21_IR
-0.2059033846153846,21_IR
-1.195992,21_IR
-0.1693956923076923,21_IR
-0.2238443076923077,21_IR
0.3702923076923076,21_IR
0.4599969230769231,21_IR
0.1257950769230769,21_IR
0.7568566153846153,21_IR
-0.587460923076923,21_IR
-0.499008,21_IR
-0.5745267692307692,21_IR
0.2200892307692307,21_IR
-0.2192547692307692,21_IR
1.4688609230769232,21_IR
0.0262855384615384,21_IR
-0.4113895384615384,21_IR
0.3104196923076923,21_IR
-0.3031181538461538,21_IR
0.5976830769230769,21_IR
-0.0565347692307692,21_IR
-0.6757052307692307,21_IR
-0.3700836923076923,21_IR
0.1122350769230769,21_IR
-1.714401230769231,21_IR
-0.1577132307692307,21_IR
1.025761846153846,21_IR
0.3156350769230769,21_IR
0.0550744615384615,21_IR
0.3527686153846153,21_IR
-0.1099403076923076,21_IR
0.1846246153846154,21_IR
0.9963470769230768,21_IR
-1.273596923076923,21_IR
-1.0526732307692308,21_IR
0.0490246153846153,21_IR
0.1660578461538461,21_IR
-1.2445993846153849,21_IR
0.1276726153846153,21_IR
-0.2661932307692307,21_IR
0.4207772307692307,21_IR
0.787523076923077,21_IR
0.2426196923076923,21_IR
-0.3333673846153846,21_IR
0.7172196923076923,21_IR
-0.0296233846153846,21_IR
0.3629907692307692,21_IR
0.4810670769230769,21_IR
1.2823587692307694,21_IR
0.0275372307692307,21_IR
-0.1760713846153846,21_IR
0.2507556923076923,21_IR
1.7235803076923075,21_IR
0.6041501538461539,21_IR
-0.0940855384615384,21_IR
0.0175236923076923,21_IR
-0.0778135384615384,21_IR
0.2613950769230769,21_IR
0.5035975384615384,21_IR
0.2701569230769231,21_IR
-0.0035464615384615,21_IR
0.01356,21_IR
-0.2591003076923077,21_IR
0.1214141538461538,21_IR
-0.4353803076923077,21_IR
0.0183581538461538,21_IR
0.389484923076923,21_IR
0.4614572307692307,21_IR
-0.3508910769230769,21_IR
0.0183581538461538,21_IR
-0.4128498461538462,21_IR
-0.050484923076923,21_IR
-0.7829335384615385,21_IR
0.0809427692307692,21_IR
0.1293415384615384,21_IR
-0.139980923076923,21_IR
0.7877316923076922,21_IR
1.2016246153846153,21_IR
1.4094055384615385,21_IR
-0.519660923076923,21_IR
0.0390110769230769,21_IR
1.177008,21_IR
0.1132781538461538,21_IR
0.9460707692307692,21_IR
0.3062473846153846,21_IR
-0.4618744615384615,21_IR
-0.8215273846153847,21_IR
0.1718990769230769,21_IR
0.0725981538461538,21_IR
-0.2655673846153846,21_IR
1.2039193846153846,21_IR
-0.2509643076923077,21_IR
0.4287046153846154,21_IR
0.5876695384615385,21_IR
-0.0248252307692307,21_IR
-0.8674227692307692,21_IR
-0.987168,21_IR
-1.3363901538461538,21_IR
-0.1159901538461538,21_IR
-0.1754455384615384,21_IR
-0.139980923076923,21_IR
-0.9304246153846154,21_IR
0.3513083076923077,21_IR
-0.2791273846153846,21_IR
-0.4309993846153846,21_IR
-0.8793138461538462,21_IR
-0.104724923076923,21_IR
0.752892923076923,21_IR
0.2858030769230769,21_IR
-2.2056904615384614,21_IR
-0.3350363076923077,21_IR
0.2171686153846153,21_IR
0.5378104615384616,21_IR
-1.055593846153846,21_IR
0.1149470769230769,21_IR
0.0796910769230769,21_IR
-0.5328036923076923,21_IR
-0.3669544615384615,21_IR
0.3342018461538461,21_IR
0.1174504615384615,21_IR
-1.081462153846154,21_IR
0.3095852307692307,21_IR
0.6456646153846154,21_IR
-0.7380812307692307,21_IR
0.123708923076923,21_IR
0.1076455384615384,21_IR
0.4147273846153846,21_IR
-0.5355156923076922,21_IR
-0.9216627692307692,21_IR
-0.1789919999999999,21_IR
0.2384473846153846,21_IR
-0.4216116923076923,21_IR
0.4282873846153846,21_IR
-0.039636923076923,21_IR
0.0146030769230769,21_IR
0.523416,21_IR
1.4701126153846154,21_IR
-0.1314276923076923,21_IR
-0.2499212307692307,21_IR
0.0963803076923077,21_IR
0.4766861538461538,21_IR
-0.4297476923076923,21_IR
0.1522892307692307,21_IR
0.015228923076923,21_IR
0.565764923076923,21_IR
-0.0719723076923076,21_IR
-0.3310726153846154,21_IR
0.0329612307692307,21_IR
0.0452695384615384,21_IR
0.7518498461538461,21_IR
-0.3481790769230769,21_IR
-0.2317716923076923,21_IR
-1.6922879999999998,21_IR
0.1439446153846153,21_IR
-0.3782196923076923,21_IR
0.1564615384615384,21_IR
1.5231009230769232,21_IR
0.4205686153846153,21_IR
0.8980892307692306,21_IR
0.5127766153846154,21_IR
-0.0698861538461538,21_IR
0.914569846153846,21_IR
-0.0563261538461538,21_IR
0.3056215384615384,21_IR
-1.4294326153846153,21_IR
-0.6079052307692308,21_IR
-0.1963070769230769,21_IR
1.1311126153846154,21_IR
0.1212055384615384,21_IR
-0.0728067692307692,21_IR
-0.0582036923076923,21_IR
0.2497126153846154,21_IR
0.0744756923076923,21_IR
-0.7316141538461538,21_IR
0.1798264615384615,21_IR
0.9450276923076923,21_IR
0.2528418461538461,21_IR
-0.7318227692307692,21_IR
0.1474910769230769,21_IR
-0.1297587692307692,21_IR
0.1460307692307692,21_IR
-0.1892141538461538,21_IR
0.0798996923076923,21_IR
-0.1923433846153846,21_IR
-0.2033999999999999,21_IR
-0.202356923076923,21_IR
-0.473556923076923,21_IR
-0.1769058461538461,21_IR
-1.8879692307692304,21_IR
0.6245944615384615,21_IR
0.0744756923076923,21_IR
-0.1554184615384615,21_IR
1.8379015384615385,21_IR
0.1810781538461538,21_IR
0.1458221538461538,21_IR
0.6531747692307692,21_IR
0.7092923076923077,21_IR
-0.21696,21_IR
-0.333576,21_IR
-0.0546572307692307,21_IR
0.3110455384615384,21_IR
-0.1280898461538461,21_IR
-0.4685501538461538,21_IR
0.4287046153846154,21_IR
0.1900486153846153,21_IR
-0.2455403076923076,21_IR
0.0561175384615384,21_IR
0.1629286153846153,21_IR
0.2693224615384615,21_IR
-1.078750153846154,21_IR
1.1075390769230768,21_IR
-0.5672252307692307,21_IR
-0.8365476923076922,21_IR
0.9892541538461538,21_IR
-1.0781243076923075,21_IR
0.9748596923076924,21_IR
-0.3287778461538461,21_IR
-0.5336381538461539,21_IR
-0.743088,21_IR
0.2822566153846154,21_IR
-0.1445704615384615,21_IR
-0.1013870769230769,21_IR
-0.5588806153846154,21_IR
-0.4768947692307692,21_IR
0.1587563076923076,21_IR
-0.6830067692307692,21_IR
-0.5415655384615384,21_IR
0.1422756923076923,21_IR
0.0513193846153846,21_IR
0.0258683076923076,21_IR
0.4620830769230769,21_IR
0.016272,21_IR
2.420772923076923,21_IR
-1.1463415384615383,21_IR
0.200688,21_IR
0.0905390769230769,21_IR
-0.2999889230769231,21_IR
-0.6364855384615384,21_IR
0.0746843076923076,21_IR
0.3919883076923077,21_IR
-0.3045784615384615,21_IR
0.8647107692307693,21_IR
-0.4762689230769231,21_IR
-1.0610178461538462,21_IR
-0.1456135384615384,21_IR
0.892248,21_IR
1.1859784615384614,21_IR
-0.5860006153846153,21_IR
-0.2390732307692307,21_IR
0.0796910769230769,21_IR
0.0106393846153846,21_IR
-0.7743803076923077,21_IR
0.0905390769230769,21_IR
0.400332923076923,21_IR
-0.1310104615384615,21_IR
0.2180030769230769,21_IR
0.8035864615384616,21_IR
0.0319181538461538,21_IR
-0.3992898461538461,21_IR
-0.3214763076923077,21_IR
0.2714086153846153,21_IR
-0.3730043076923076,21_IR
-0.2019396923076923,21_IR
1.2640006153846153,21_IR
0.3160523076923077,21_IR
0.6033156923076922,21_IR
-0.066756923076923,21_IR
1.2208172307692309,21_IR
0.2363612307692307,21_IR
0.4787723076923076,21_IR
-0.290184,21_IR
0.2474178461538461,21_IR
0.6738276923076922,21_IR
-0.1295501538461538,21_IR
0.5718147692307692,21_IR
0.0056326153846153,21_IR
0.1249606153846153,21_IR
-1.2608713846153845,21_IR
0.3780110769230769,21_IR
0.1178676923076923,21_IR
-0.2355267692307692,21_IR
-0.3992898461538461,21_IR
1.8009766153846152,21_IR
0.8659624615384615,21_IR
0.654217846153846,21_IR
1.0466233846153843,21_IR
0.0406799999999999,21_IR
0.2482523076923077,21_IR
0.053196923076923,21_IR
-1.166785846153846,21_IR
-0.2253046153846153,21_IR
-1.1859784615384614,21_IR
0.2242615384615384,21_IR
0.6531747692307692,21_IR
0.3137575384615385,21_IR
0.7372467692307692,21_IR
0.2643156923076923,21_IR
0.0367163076923076,21_IR
0.0511107692307692,21_IR
-0.1712732307692308,21_IR
-0.0771876923076923,21_IR
0.6961495384615385,21_IR
-0.4739741538461538,21_IR
0.3629907692307692,21_IR
-0.3865643076923076,21_IR
-0.008136,21_IR
-0.4403870769230769,21_IR
-0.0421403076923076,21_IR
0.3784283076923077,21_IR
-0.0761446153846153,21_IR
-0.1865021538461538,21_IR
-0.0095963076923076,21_IR
-0.1028473846153846,21_IR
-0.1766972307692307,21_IR
0.5192436923076923,21_IR
0.1504116923076923,21_IR
-0.2399076923076923,21_IR
-0.2382387692307692,21_IR
-0.05424,21_IR
0.9857076923076924,21_IR
0.553248,21_IR
0.7168024615384616,21_IR
0.5930935384615384,21_IR
-0.0773963076923076,21_IR
-0.1282984615384615,21_IR
0.1983932307692307,21_IR
0.4124326153846154,21_IR
0.5995606153846154,21_IR
-0.3669544615384615,21_IR
-0.1136953846153846,21_IR
0.0715550769230769,21_IR
0.9197852307692308,21_IR
1.197660923076923,21_IR
-1.2304135384615384,21_IR
-0.3231452307692307,21_IR
0.3016578461538461,21_IR
0.0292061538461538,21_IR
0.401376,21_IR
-0.0824030769230769,21_IR
-0.1172418461538461,21_IR
-0.074892923076923,21_IR
0.4357975384615384,21_IR
-0.4927495384615384,21_IR
-0.1497858461538461,21_IR
-0.3306553846153846,21_IR
-0.2269735384615384,21_IR
0.0521538461538461,21_IR
0.3748818461538461,21_IR
0.3150092307692307,21_IR
1.0921015384615385,21_IR
0.7812646153846153,21_IR
0.2461661538461538,21_IR
0.1045163076923077,21_IR
-0.4395526153846154,21_IR
0.4658381538461538,21_IR
-0.0926252307692307,21_IR
-0.3333673846153846,21_IR
1.2139329230769231,21_IR
-0.2369870769230769,21_IR
-0.0934596923076923,21_IR
-0.6623538461538461,21_IR
-0.9427329230769232,21_IR
0.2307286153846153,21_IR
-0.5246676923076923,21_IR
-1.758001846153846,21_IR
-0.5365587692307692,21_IR
0.8945427692307693,21_IR
-0.9788233846153844,21_IR
-0.2221753846153846,21_IR
0.1462393846153846,21_IR
-0.7259815384615385,21_IR
0.647124923076923,21_IR
0.5240418461538462,21_IR
-0.5691027692307692,21_IR
-0.1007612307692307,21_IR
-0.8304978461538461,21_IR
-0.0033378461538461,21_IR
0.3784283076923077,21_IR
0.6083224615384615,21_IR
-0.802752,21_IR
-0.0953372307692307,21_IR
0.265776,21_IR
0.0200270769230769,21_IR
-0.9859163076923078,21_IR
-0.0688430769230769,21_IR
-0.0874098461538461,21_IR
0.6817550769230768,21_IR
0.7591513846153846,21_IR
-0.4485230769230769,21_IR
0.1689784615384615,21_IR
0.066756923076923,21_IR
-0.1839987692307692,21_IR
0.6784172307692308,21_IR
0.1606338461538461,21_IR
-0.0367163076923076,21_IR
-0.0319181538461538,21_IR
-0.2319803076923076,21_IR
-0.2234270769230769,21_IR
0.2664018461538461,21_IR
-1.0954393846153845,21_IR
-0.2503384615384615,21_IR
-0.0846978461538461,21_IR
1.1886904615384617,21_IR
-0.862416,21_IR
0.1114006153846153,21_IR
0.484404923076923,21_IR
-0.6333563076923077,21_IR
0.0523624615384615,21_IR
0.0805255384615384,21_IR
-0.2027741538461538,21_IR
0.5171575384615384,21_IR
-0.2897667692307692,21_IR
-0.4145187692307692,21_IR
-0.226764923076923,21_IR
0.1860849230769231,21_IR
-1.580678769230769,21_IR
0.064044923076923,21_IR
-0.6729932307692307,21_IR
-0.0782307692307692,21_IR
0.6581815384615385,21_IR
-0.001668923076923,21_IR
-0.5822455384615384,21_IR
0.8138086153846154,21_IR
-0.9266695384615384,21_IR
0.2209236923076923,21_IR
0.5634701538461538,21_IR
1.1223507692307693,21_IR
-0.0517366153846153,21_IR
0.6817550769230768,21_IR
-0.6779999999999999,21_IR
0.2323975384615384,21_IR
0.8859895384615384,21_IR
-0.7987883076923077,21_IR
-0.93564,21_IR
-0.0141858461538461,21_IR
-0.2503384615384615,21_IR
0.3627821538461538,21_IR
-0.1633458461538461,21_IR
-0.9270867692307692,21_IR
0.5307175384615385,21_IR
0.1333052307692307,21_IR
-1.0687366153846154,21_IR
0.4251581538461538,21_IR
0.4476886153846154,21_IR
0.4808584615384615,21_IR
-0.302700923076923,21_IR
-0.4093033846153845,21_IR
0.6819636923076923,21_IR
-0.5820369230769231,21_IR
0.0801083076923076,21_IR
0.7026166153846154,21_IR
0.2586830769230769,21_IR
-0.1723163076923076,21_IR
-0.2263476923076922,21_IR
0.2102843076923076,21_IR
-0.0198184615384615,21_IR
0.4184824615384615,21_IR
-0.2036086153846153,21_IR
-0.4741827692307692,21_IR
-0.6467076923076923,21_IR
-0.7505981538461538,21_IR
0.5280055384615384,21_IR
-0.0208615384615384,21_IR
-0.6360683076923077,21_IR
-0.0446436923076923,21_IR
-0.663396923076923,21_IR
-0.3738387692307692,21_IR
-0.2044430769230769,21_IR
0.1212055384615384,21_IR
-0.5937193846153845,21_IR
0.1679353846153846,21_IR
-0.4470627692307692,21_IR
0.7407932307692308,21_IR
0.1170332307692307,21_IR
0.226764923076923,21_IR
0.9477396923076924,21_IR
-0.0085532307692307,21_IR
0.0198184615384615,21_IR
0.1739852307692307,21_IR
-0.1635544615384615,21_IR
0.103056,21_IR
0.3110455384615384,21_IR
0.2933132307692307,21_IR
0.3990812307692307,21_IR
0.3129230769230769,21_IR
-0.0273286153846153,21_IR
0.3723784615384615,21_IR
-2.0477686153846157,21_IR
-0.4666726153846153,21_IR
0.8323753846153845,21_IR
0.1305932307692307,21_IR
-0.6615193846153845,21_IR
0.63732,21_IR
1.063729846153846,21_IR
-0.1773230769230769,21_IR
1.4077366153846154,21_IR
0.1303846153846153,21_IR
-0.083028923076923,21_IR
0.6177101538461538,21_IR
0.3909452307692307,21_IR
0.2501298461538461,21_IR
0.0225304615384615,21_IR
-0.2532590769230769,21_IR
0.4255753846153846,21_IR
-1.127148923076923,21_IR
0.2785015384615384,21_IR
0.431208,21_IR
-0.5843316923076923,21_IR
0.6304356923076923,21_IR
-0.2989458461538462,21_IR
0.2762067692307692,21_IR
0.0004172307692307,21_IR
0.6162498461538461,21_IR
0.3483876923076923,21_IR
-0.7737544615384615,21_IR
0.1650147692307692,21_IR
0.1875452307692307,21_IR
0.7745889230769232,21_IR
-0.4462283076923076,21_IR
-0.1831643076923076,21_IR
0.2042344615384615,21_IR
-0.0813599999999999,21_IR
0.5801593846153845,21_IR
0.3243969230769231,21_IR
-0.8745156923076922,21_IR
0.330864,21_IR
0.3600701538461538,21_IR
0.0079273846153846,21_IR
0.6767483076923076,21_IR
0.5401052307692308,21_IR
0.3890676923076923,21_IR
-0.1235003076923076,21_IR
-0.5421913846153846,21_IR
0.3924055384615385,21_IR
-0.142692923076923,21_IR
-0.4883686153846154,21_IR
-0.1524978461538461,21_IR
1.150931076923077,21_IR
0.1051421538461538,21_IR
-0.9229144615384616,21_IR
-0.020652923076923,21_IR
0.183372923076923,21_IR
-0.9542067692307692,21_IR
0.0129341538461538,21_IR
0.5300916923076923,21_IR
-0.0819858461538461,21_IR
0.0239907692307692,21_IR
0.1397723076923077,21_IR
0.007092923076923,21_IR
0.0573692307692307,21_IR
0.441012923076923,21_IR
-0.0231563076923076,21_IR
0.2572227692307692,21_IR
-0.0050067692307692,21_IR
-0.668820923076923,21_IR
0.7090836923076923,21_IR
-0.628140923076923,21_IR
0.1385206153846153,21_IR
-1.5149649230769229,21_IR
0.4161876923076922,21_IR
0.4629175384615384,21_IR
-1.006777846153846,21_IR
-0.5599236923076922,21_IR
0.0064670769230769,21_IR
0.3225193846153846,21_IR
0.3953261538461537,21_IR
-1.0128276923076922,21_IR
0.17628,21_IR
-0.5159058461538462,21_IR
-0.008136,21_IR
0.10848,21_IR
0.4731396923076922,21_IR
-0.3158436923076923,21_IR
-0.0010430769230769,21_IR
0.2113273846153845,21_IR
0.6175015384615384,21_IR
-0.232188923076923,21_IR
-0.721392,21_IR
-0.2442886153846153,21_IR
-0.6765396923076923,21_IR
-0.093876923076923,21_IR
0.3556892307692307,21_IR
-0.1960984615384615,21_IR
-0.2866375384615384,21_IR
0.6049846153846153,21_IR
0.1860849230769231,21_IR
-0.1441532307692307,21_IR
