DE_data,fault
0.3263546666666667,21_OR3
0.220352,21_OR3
0.3171733333333333,21_OR3
-0.160256,21_OR3
0.0158586666666666,21_OR3
0.4098213333333333,21_OR3
0.1335466666666666,21_OR3
0.4974613333333333,21_OR3
-1.5266053333333331,21_OR3
0.0467413333333333,21_OR3
0.3614106666666666,21_OR3
-0.3889546666666666,21_OR3
-0.2512346666666666,21_OR3
0.0517493333333333,21_OR3
0.192808,21_OR3
-0.0317173333333333,21_OR3
-0.085136,21_OR3
0.230368,21_OR3
0.08764,21_OR3
-0.1243653333333333,21_OR3
0.195312,21_OR3
-0.1936426666666666,21_OR3
0.1610906666666666,21_OR3
0.030048,21_OR3
-0.005008,21_OR3
0.3447173333333333,21_OR3
0.3989706666666666,21_OR3
0.095152,21_OR3
0.1093413333333333,21_OR3
0.5216666666666666,21_OR3
0.2562426666666667,21_OR3
0.145232,21_OR3
0.3438826666666666,21_OR3
0.0984906666666666,21_OR3
0.5558879999999999,21_OR3
0.0868053333333333,21_OR3
-0.0884746666666666,21_OR3
0.042568,21_OR3
0.0968213333333333,21_OR3
0.192808,21_OR3
-0.0408986666666666,21_OR3
-0.0133546666666666,21_OR3
-0.2862906666666666,21_OR3
0.2086666666666666,21_OR3
-0.26292,21_OR3
0.0191973333333333,21_OR3
0.2545733333333333,21_OR3
0.080128,21_OR3
0.070112,21_OR3
-0.067608,21_OR3
-0.1644293333333333,21_OR3
0.6869306666666667,21_OR3
0.2620853333333333,21_OR3
-0.5341866666666667,21_OR3
0.2278639999999999,21_OR3
-0.047576,21_OR3
-0.0517493333333333,21_OR3
0.302984,21_OR3
0.2069973333333333,21_OR3
0.2320373333333333,21_OR3
0.0959866666666666,21_OR3
0.185296,21_OR3
0.0809626666666666,21_OR3
0.580928,21_OR3
0.0709466666666666,21_OR3
0.1034986666666666,21_OR3
0.160256,21_OR3
0.0116853333333333,21_OR3
-0.1085066666666666,21_OR3
1.3663493333333332,21_OR3
0.1969813333333333,21_OR3
0.0659386666666666,21_OR3
0.0659386666666666,21_OR3
0.1794533333333333,21_OR3
0.2912986666666666,21_OR3
0.1393893333333333,21_OR3
-0.007512,21_OR3
0.1610906666666666,21_OR3
0.5174933333333334,21_OR3
0.055088,21_OR3
-1.2979066666666663,21_OR3
0.2236906666666666,21_OR3
0.0250399999999999,21_OR3
-0.1368853333333333,21_OR3
0.0968213333333333,21_OR3
-0.5108159999999999,21_OR3
0.1836266666666666,21_OR3
0.1694373333333333,21_OR3
0.142728,21_OR3
0.1343813333333333,21_OR3
0.1360506666666666,21_OR3
0.1744453333333333,21_OR3
0.16276,21_OR3
-0.1268693333333333,21_OR3
0.142728,21_OR3
-0.13772,21_OR3
0.666064,21_OR3
-0.03756,21_OR3
0.077624,21_OR3
0.007512,21_OR3
0.1560826666666666,21_OR3
0.2871253333333333,21_OR3
0.15024,21_OR3
-1.4239413333333333,21_OR3
0.5700773333333333,21_OR3
-0.1869653333333333,21_OR3
-0.097656,21_OR3
0.2086666666666666,21_OR3
0.3372053333333333,21_OR3
0.4248453333333333,21_OR3
0.097656,21_OR3
0.3472213333333333,21_OR3
0.0467413333333333,21_OR3
0.0484106666666666,21_OR3
0.1210266666666666,21_OR3
0.060096,21_OR3
0.307992,21_OR3
0.152744,21_OR3
-0.0968213333333333,21_OR3
0.1919733333333333,21_OR3
0.0918133333333333,21_OR3
0.3488906666666666,21_OR3
0.0141893333333333,21_OR3
0.060096,21_OR3
0.618488,21_OR3
0.1769493333333333,21_OR3
0.4749253333333333,21_OR3
0.177784,21_OR3
0.1385546666666666,21_OR3
0.020032,21_OR3
0.0784586666666666,21_OR3
-0.0434026666666666,21_OR3
0.0684426666666666,21_OR3
0.1268693333333333,21_OR3
-0.2637546666666666,21_OR3
0.1727759999999999,21_OR3
-0.0792933333333333,21_OR3
0.1335466666666666,21_OR3
0.0567573333333333,21_OR3
-2.24108,21_OR3
0.445712,21_OR3
-0.0609306666666666,21_OR3
0.2261946666666666,21_OR3
0.2036586666666666,21_OR3
-0.0684426666666666,21_OR3
0.0066773333333333,21_OR3
-0.1519093333333333,21_OR3
0.03756,21_OR3
0.0509146666666666,21_OR3
1.02664,21_OR3
-0.065104,21_OR3
0.272936,21_OR3
0.017528,21_OR3
0.3472213333333333,21_OR3
0.270432,21_OR3
-0.0934826666666666,21_OR3
-0.067608,21_OR3
0.1669333333333333,21_OR3
0.5366906666666666,21_OR3
0.1418933333333333,21_OR3
-1.3605066666666663,21_OR3
0.6468666666666667,21_OR3
0.2278639999999999,21_OR3
0.282952,21_OR3
3.0598879999999995,21_OR3
0.318008,21_OR3
0.1193573333333333,21_OR3
0.0859706666666666,21_OR3
0.2019893333333333,21_OR3
0.057592,21_OR3
0.1418933333333333,21_OR3
0.310496,21_OR3
-3.460528,21_OR3
0.1368853333333333,21_OR3
0.495792,21_OR3
0.3113306666666667,21_OR3
0.2086666666666666,21_OR3
0.1878,21_OR3
-0.057592,21_OR3
-0.3747653333333333,21_OR3
0.1235306666666666,21_OR3
-0.0108506666666666,21_OR3
0.1802879999999999,21_OR3
0.310496,21_OR3
0.1018293333333333,21_OR3
0.0166933333333333,21_OR3
0.042568,21_OR3
0.5450373333333334,21_OR3
0.2821173333333333,21_OR3
0.2938026666666666,21_OR3
0.320512,21_OR3
0.107672,21_OR3
0.1418933333333333,21_OR3
0.142728,21_OR3
0.6293386666666667,21_OR3
0.1443973333333333,21_OR3
0.1494053333333333,21_OR3
0.1393893333333333,21_OR3
0.3413786666666666,21_OR3
0.1360506666666666,21_OR3
-1.1585173333333334,21_OR3
-0.1969813333333333,21_OR3
-0.1635946666666666,21_OR3
0.1368853333333333,21_OR3
0.1335466666666666,21_OR3
0.1836266666666666,21_OR3
-0.142728,21_OR3
-0.0634346666666666,21_OR3
0.0233706666666666,21_OR3
-0.0033386666666666,21_OR3
0.1243653333333333,21_OR3
0.195312,21_OR3
0.4740906666666666,21_OR3
0.2620853333333333,21_OR3
0.3063226666666667,21_OR3
-0.1135146666666666,21_OR3
-0.2136746666666666,21_OR3
0.3288586666666666,21_OR3
0.6927733333333334,21_OR3
-0.3363706666666666,21_OR3
0.1285386666666666,21_OR3
-0.0125199999999999,21_OR3
0.195312,21_OR3
0.4106559999999999,21_OR3
0.132712,21_OR3
0.152744,21_OR3
0.3113306666666667,21_OR3
0.080128,21_OR3
0.1009946666666666,21_OR3
0.057592,21_OR3
-0.152744,21_OR3
0.1393893333333333,21_OR3
0.0116853333333333,21_OR3
0.2687626666666666,21_OR3
-0.30048,21_OR3
0.272936,21_OR3
0.3088266666666667,21_OR3
0.3522293333333333,21_OR3
0.1744453333333333,21_OR3
-0.030048,21_OR3
0.320512,21_OR3
0.3021493333333333,21_OR3
0.3088266666666667,21_OR3
0.0308826666666666,21_OR3
0.0434026666666666,21_OR3
0.1544133333333333,21_OR3
0.4640746666666666,21_OR3
-1.5808586666666666,21_OR3
0.656048,21_OR3
-0.0567573333333333,21_OR3
0.1519093333333333,21_OR3
0.0542533333333333,21_OR3
0.165264,21_OR3
0.2395493333333333,21_OR3
0.0383946666666666,21_OR3
-0.1009946666666666,21_OR3
0.0617653333333333,21_OR3
0.1110106666666666,21_OR3
0.0208666666666666,21_OR3
-0.065104,21_OR3
0.3422133333333333,21_OR3
0.052584,21_OR3
0.1393893333333333,21_OR3
0.167768,21_OR3
-0.6927733333333334,21_OR3
0.4515546666666666,21_OR3
-0.040064,21_OR3
0.1844613333333333,21_OR3
0.2345413333333333,21_OR3
0.1001599999999999,21_OR3
0.1519093333333333,21_OR3
-0.08764,21_OR3
0.5041386666666666,21_OR3
0.1711066666666666,21_OR3
0.2620853333333333,21_OR3
0.1243653333333333,21_OR3
-0.1193573333333333,21_OR3
0.3313626666666666,21_OR3
0.3338666666666666,21_OR3
-0.1193573333333333,21_OR3
0.3572373333333333,21_OR3
0.946512,21_OR3
0.1802879999999999,21_OR3
0.040064,21_OR3
0.130208,21_OR3
0.2320373333333333,21_OR3
0.097656,21_OR3
0.0267093333333333,21_OR3
0.3739306666666667,21_OR3
0.135216,21_OR3
-1.5090773333333332,21_OR3
0.3363706666666666,21_OR3
0.2737706666666666,21_OR3
-0.0542533333333333,21_OR3
0.1001599999999999,21_OR3
0.1252,21_OR3
0.1185226666666666,21_OR3
0.2762746666666666,21_OR3
0.2387146666666666,21_OR3
0.0467413333333333,21_OR3
0.210336,21_OR3
-0.1252,21_OR3
0.307992,21_OR3
-0.1969813333333333,21_OR3
0.88892,21_OR3
-0.0333866666666666,21_OR3
0.3463866666666667,21_OR3
-0.0959866666666666,21_OR3
0.4490506666666666,21_OR3
0.0333866666666666,21_OR3
0.155248,21_OR3
-0.0834666666666666,21_OR3
-0.0667733333333333,21_OR3
0.4799333333333333,21_OR3
3.0356826666666668,21_OR3
0.1936426666666666,21_OR3
0.1811226666666666,21_OR3
0.2069973333333333,21_OR3
0.042568,21_OR3
0.0333866666666666,21_OR3
0.1410586666666666,21_OR3
0.0383946666666666,21_OR3
0.21284,21_OR3
0.07512,21_OR3
0.0116853333333333,21_OR3
-0.1026639999999999,21_OR3
0.1310426666666666,21_OR3
0.1343813333333333,21_OR3
0.1635946666666666,21_OR3
0.1994853333333333,21_OR3
0.232872,21_OR3
-0.0442373333333333,21_OR3
0.2044933333333333,21_OR3
-0.4841066666666667,21_OR3
0.320512,21_OR3
0.1218613333333333,21_OR3
0.282952,21_OR3
-0.0116853333333333,21_OR3
0.070112,21_OR3
0.0893093333333333,21_OR3
0.5792586666666667,21_OR3
0.297976,21_OR3
-0.0467413333333333,21_OR3
0.843848,21_OR3
-0.3038186666666667,21_OR3
-0.1861306666666666,21_OR3
0.0901439999999999,21_OR3
0.197816,21_OR3
-0.2612506666666666,21_OR3
0.2011546666666666,21_OR3
0.3739306666666667,21_OR3
0.2620853333333333,21_OR3
-0.0083466666666666,21_OR3
-0.0784586666666666,21_OR3
0.0283786666666666,21_OR3
0.052584,21_OR3
0.1610906666666666,21_OR3
0.1034986666666666,21_OR3
0.0709466666666666,21_OR3
0.080128,21_OR3
0.7303333333333334,21_OR3
-0.1235306666666666,21_OR3
2.912152,21_OR3
-0.0450719999999999,21_OR3
0.5675733333333334,21_OR3
-0.2053279999999999,21_OR3
-0.1018293333333333,21_OR3
0.1544133333333333,21_OR3
-0.0008346666666666,21_OR3
0.145232,21_OR3
0.2095013333333333,21_OR3
0.1210266666666666,21_OR3
0.0901439999999999,21_OR3
0.313,21_OR3
0.15024,21_OR3
0.0367253333333333,21_OR3
-0.460736,21_OR3
0.5951173333333334,21_OR3
0.1494053333333333,21_OR3
0.1510746666666666,21_OR3
0.245392,21_OR3
0.0609306666666666,21_OR3
0.1360506666666666,21_OR3
0.1385546666666666,21_OR3
0.8012799999999999,21_OR3
-0.027544,21_OR3
0.085136,21_OR3
0.5667386666666666,21_OR3
-0.3321973333333333,21_OR3
0.1243653333333333,21_OR3
0.1836266666666666,21_OR3
-0.5976213333333333,21_OR3
0.222856,21_OR3
-0.0083466666666666,21_OR3
0.949016,21_OR3
-0.155248,21_OR3
0.1694373333333333,21_OR3
-0.0759546666666666,21_OR3
0.0283786666666666,21_OR3
0.1886346666666666,21_OR3
0.040064,21_OR3
0.1460666666666666,21_OR3
0.0250399999999999,21_OR3
0.5901093333333334,21_OR3
0.17528,21_OR3
0.0817973333333333,21_OR3
0.3246853333333333,21_OR3
-0.2737706666666666,21_OR3
0.3964666666666667,21_OR3
-2.832024,21_OR3
0.3747653333333333,21_OR3
-0.0559226666666666,21_OR3
-0.170272,21_OR3
0.1393893333333333,21_OR3
-0.0934826666666666,21_OR3
0.1310426666666666,21_OR3
0.307992,21_OR3
0.430688,21_OR3
0.307992,21_OR3
0.2712666666666666,21_OR3
0.3196773333333333,21_OR3
-0.3864506666666666,21_OR3
0.2195173333333333,21_OR3
0.1585866666666666,21_OR3
0.307992,21_OR3
-0.0509146666666666,21_OR3
0.2220213333333333,21_OR3
1.3029146666666669,21_OR3
0.2587466666666667,21_OR3
-0.698616,21_OR3
0.2028239999999999,21_OR3
-0.207832,21_OR3
-2.791125333333333,21_OR3
-0.1485706666666666,21_OR3
0.2312026666666666,21_OR3
0.0567573333333333,21_OR3
0.1009946666666666,21_OR3
0.2095013333333333,21_OR3
0.0542533333333333,21_OR3
0.0217013333333333,21_OR3
0.0108506666666666,21_OR3
0.0217013333333333,21_OR3
-0.0450719999999999,21_OR3
0.1911386666666666,21_OR3
0.0709466666666666,21_OR3
0.0108506666666666,21_OR3
-0.2437226666666666,21_OR3
-0.4991306666666666,21_OR3
0.4390346666666666,21_OR3
-0.1560826666666666,21_OR3
-0.0116853333333333,21_OR3
-1.4114213333333334,21_OR3
0.0083466666666666,21_OR3
0.1694373333333333,21_OR3
0.1368853333333333,21_OR3
0.2337066666666666,21_OR3
0.115184,21_OR3
0.2971413333333333,21_OR3
-1.3830426666666666,21_OR3
0.6927733333333334,21_OR3
-0.017528,21_OR3
0.1944773333333333,21_OR3
0.2145093333333333,21_OR3
-0.5842666666666667,21_OR3
0.2504,21_OR3
-0.0358906666666666,21_OR3
-0.0442373333333333,21_OR3
0.0918133333333333,21_OR3
0.215344,21_OR3
0.052584,21_OR3
-0.165264,21_OR3
-0.0993253333333333,21_OR3
-1.6459626666666665,21_OR3
0.2620853333333333,21_OR3
-0.0083466666666666,21_OR3
0.0959866666666666,21_OR3
0.58844,21_OR3
0.711136,21_OR3
0.3171733333333333,21_OR3
-0.005008,21_OR3
0.1485706666666666,21_OR3
0.1519093333333333,21_OR3
0.1193573333333333,21_OR3
0.5500453333333333,21_OR3
0.1485706666666666,21_OR3
0.2595813333333333,21_OR3
0.3822773333333333,21_OR3
0.055088,21_OR3
0.5600613333333333,21_OR3
-0.0016693333333333,21_OR3
0.247896,21_OR3
0.2587466666666667,21_OR3
0.1744453333333333,21_OR3
0.0442373333333333,21_OR3
-0.0434026666666666,21_OR3
0.0692773333333333,21_OR3
0.445712,21_OR3
-0.1001599999999999,21_OR3
-0.1794533333333333,21_OR3
0.0717813333333333,21_OR3
0.0,21_OR3
-0.3764346666666666,21_OR3
0.0509146666666666,21_OR3
0.2170133333333333,21_OR3
0.2554079999999999,21_OR3
-0.055088,21_OR3
0.232872,21_OR3
-0.2771093333333333,21_OR3
-0.3672533333333333,21_OR3
0.1068373333333333,21_OR3
0.3313626666666666,21_OR3
0.1819573333333333,21_OR3
-0.1727759999999999,21_OR3
-0.2445573333333333,21_OR3
0.0116853333333333,21_OR3
0.320512,21_OR3
2.312861333333333,21_OR3
0.097656,21_OR3
0.3363706666666666,21_OR3
0.032552,21_OR3
-0.0125199999999999,21_OR3
0.0667733333333333,21_OR3
-0.2912986666666666,21_OR3
0.8430133333333333,21_OR3
0.302984,21_OR3
0.1878,21_OR3
0.0250399999999999,21_OR3
0.257912,21_OR3
0.0993253333333333,21_OR3
-0.0934826666666666,21_OR3
-0.3271893333333333,21_OR3
-0.0684426666666666,21_OR3
0.122696,21_OR3
-1.3312933333333332,21_OR3
0.0517493333333333,21_OR3
-0.07512,21_OR3
-0.120192,21_OR3
0.0626,21_OR3
0.0183626666666666,21_OR3
-0.005008,21_OR3
5.194965333333333,21_OR3
0.302984,21_OR3
0.0817973333333333,21_OR3
0.0884746666666666,21_OR3
-0.678584,21_OR3
-0.2003199999999999,21_OR3
-0.2912986666666666,21_OR3
0.1869653333333333,21_OR3
0.4390346666666666,21_OR3
0.1811226666666666,21_OR3
0.0667733333333333,21_OR3
0.1093413333333333,21_OR3
0.0467413333333333,21_OR3
-0.0434026666666666,21_OR3
0.0667733333333333,21_OR3
0.0767893333333333,21_OR3
-0.0008346666666666,21_OR3
0.220352,21_OR3
-0.0626,21_OR3
-0.2011546666666666,21_OR3
0.0893093333333333,21_OR3
0.0442373333333333,21_OR3
0.1110106666666666,21_OR3
0.0408986666666666,21_OR3
-0.0283786666666666,21_OR3
0.1218613333333333,21_OR3
0.1569173333333333,21_OR3
0.0993253333333333,21_OR3
0.0667733333333333,21_OR3
-0.0592613333333333,21_OR3
0.2871253333333333,21_OR3
0.1669333333333333,21_OR3
0.0292133333333333,21_OR3
-0.723656,21_OR3
0.155248,21_OR3
0.2111706666666666,21_OR3
-0.0567573333333333,21_OR3
0.072616,21_OR3
0.092648,21_OR3
-0.0233706666666666,21_OR3
-0.3789386666666666,21_OR3
-0.0066773333333333,21_OR3
0.4215066666666666,21_OR3
0.2186826666666666,21_OR3
0.1143493333333333,21_OR3
0.1318773333333333,21_OR3
-0.1085066666666666,21_OR3
0.017528,21_OR3
-0.0233706666666666,21_OR3
0.235376,21_OR3
0.418168,21_OR3
0.1594213333333333,21_OR3
0.1719413333333333,21_OR3
0.040064,21_OR3
-0.5241706666666667,21_OR3
-0.0968213333333333,21_OR3
0.230368,21_OR3
0.0809626666666666,21_OR3
0.2095013333333333,21_OR3
0.302984,21_OR3
-5.078946666666667,21_OR3
0.1594213333333333,21_OR3
0.2812826666666667,21_OR3
0.1268693333333333,21_OR3
-0.070112,21_OR3
0.2645893333333333,21_OR3
0.1519093333333333,21_OR3
0.0091813333333333,21_OR3
-0.0041733333333333,21_OR3
-0.0058426666666666,21_OR3
0.4139946666666667,21_OR3
0.115184,21_OR3
0.0158586666666666,21_OR3
0.2345413333333333,21_OR3
0.070112,21_OR3
0.2971413333333333,21_OR3
1.631773333333333,21_OR3
0.0767893333333333,21_OR3
0.1318773333333333,21_OR3
0.17528,21_OR3
0.42568,21_OR3
0.1827919999999999,21_OR3
0.0041733333333333,21_OR3
-2.406344,21_OR3
0.0208666666666666,21_OR3
0.2044933333333333,21_OR3
0.1460666666666666,21_OR3
0.217848,21_OR3
-0.1736106666666666,21_OR3
0.195312,21_OR3
0.1460666666666666,21_OR3
0.5442026666666666,21_OR3
0.0717813333333333,21_OR3
0.4949573333333333,21_OR3
0.1018293333333333,21_OR3
0.1018293333333333,21_OR3
-0.0417333333333333,21_OR3
0.1494053333333333,21_OR3
0.5717466666666666,21_OR3
0.130208,21_OR3
-0.190304,21_OR3
-0.0467413333333333,21_OR3
0.192808,21_OR3
-0.0292133333333333,21_OR3
0.2236906666666666,21_OR3
-0.1168533333333333,21_OR3
0.042568,21_OR3
0.052584,21_OR3
0.4816026666666666,21_OR3
0.2554079999999999,21_OR3
0.2637546666666666,21_OR3
-0.4932879999999999,21_OR3
-0.4498853333333333,21_OR3
0.217848,21_OR3
0.0459066666666666,21_OR3
0.4073173333333333,21_OR3
2.8453786666666665,21_OR3
0.1160186666666666,21_OR3
0.8071226666666665,21_OR3
-0.2069973333333333,21_OR3
0.1560826666666666,21_OR3
0.1185226666666666,21_OR3
-1.955624,21_OR3
1.6359466666666669,21_OR3
1.0408293333333334,21_OR3
0.0934826666666666,21_OR3
0.2362106666666666,21_OR3
0.107672,21_OR3
0.0542533333333333,21_OR3
0.1969813333333333,21_OR3
0.2011546666666666,21_OR3
-0.03756,21_OR3
-2.843709333333333,21_OR3
0.1560826666666666,21_OR3
-0.155248,21_OR3
0.1443973333333333,21_OR3
1.8496213333333331,21_OR3
-0.220352,21_OR3
-0.0434026666666666,21_OR3
-3.966336,21_OR3
-0.0742853333333333,21_OR3
0.17528,21_OR3
0.7044586666666667,21_OR3
-0.085136,21_OR3
-1.2586773333333334,21_OR3
0.0934826666666666,21_OR3
0.220352,21_OR3
-0.0542533333333333,21_OR3
0.160256,21_OR3
-0.0642693333333333,21_OR3
0.0717813333333333,21_OR3
0.3113306666666667,21_OR3
0.1827919999999999,21_OR3
0.1277039999999999,21_OR3
0.1235306666666666,21_OR3
0.1786186666666666,21_OR3
0.1068373333333333,21_OR3
2.814496,21_OR3
0.1519093333333333,21_OR3
0.4348613333333333,21_OR3
-0.0567573333333333,21_OR3
-0.1185226666666666,21_OR3
0.0242053333333333,21_OR3
-0.1727759999999999,21_OR3
0.1836266666666666,21_OR3
0.055088,21_OR3
0.708632,21_OR3
0.0242053333333333,21_OR3
-0.468248,21_OR3
0.010016,21_OR3
0.0459066666666666,21_OR3
0.077624,21_OR3
0.1126799999999999,21_OR3
0.2320373333333333,21_OR3
0.0809626666666666,21_OR3
-0.3146693333333333,21_OR3
0.1252,21_OR3
0.177784,21_OR3
0.1060026666666666,21_OR3
0.2061626666666667,21_OR3
0.2120053333333333,21_OR3
-0.0016693333333333,21_OR3
0.2044933333333333,21_OR3
-0.0317173333333333,21_OR3
0.3881199999999999,21_OR3
0.0859706666666666,21_OR3
-0.0943173333333333,21_OR3
-0.5316826666666666,21_OR3
-0.0959866666666666,21_OR3
-0.8371706666666666,21_OR3
2.686792,21_OR3
0.052584,21_OR3
0.1802879999999999,21_OR3
-0.36308,21_OR3
0.2871253333333333,21_OR3
0.2520693333333333,21_OR3
0.1569173333333333,21_OR3
0.4816026666666666,21_OR3
-0.0033386666666666,21_OR3
0.0717813333333333,21_OR3
0.2345413333333333,21_OR3
0.132712,21_OR3
0.0417333333333333,21_OR3
0.3038186666666667,21_OR3
-0.0225359999999999,21_OR3
0.2120053333333333,21_OR3
-0.9131253333333332,21_OR3
0.0292133333333333,21_OR3
0.1277039999999999,21_OR3
-1.974821333333333,21_OR3
0.310496,21_OR3
0.3146693333333333,21_OR3
-0.0667733333333333,21_OR3
-0.2537386666666666,21_OR3
0.1619253333333333,21_OR3
0.1218613333333333,21_OR3
0.107672,21_OR3
0.0141893333333333,21_OR3
0.4874453333333333,21_OR3
0.0692773333333333,21_OR3
-0.0467413333333333,21_OR3
-0.0217013333333333,21_OR3
-0.0834666666666666,21_OR3
0.3589066666666666,21_OR3
0.215344,21_OR3
0.0943173333333333,21_OR3
-0.005008,21_OR3
0.2312026666666666,21_OR3
0.167768,21_OR3
0.1886346666666666,21_OR3
-0.415664,21_OR3
0.5199973333333333,21_OR3
0.0542533333333333,21_OR3
0.1218613333333333,21_OR3
0.057592,21_OR3
-0.3973013333333333,21_OR3
0.145232,21_OR3
1.308757333333333,21_OR3
-0.0041733333333333,21_OR3
0.1043333333333333,21_OR3
0.0492453333333333,21_OR3
0.0984906666666666,21_OR3
0.1619253333333333,21_OR3
-4.776797333333334,21_OR3
-0.0817973333333333,21_OR3
0.0258746666666666,21_OR3
0.2637546666666666,21_OR3
0.185296,21_OR3
0.1519093333333333,21_OR3
-0.1894693333333333,21_OR3
0.0392293333333333,21_OR3
0.035056,21_OR3
-0.0267093333333333,21_OR3
0.0250399999999999,21_OR3
-1.6050639999999998,21_OR3
0.1594213333333333,21_OR3
0.1260346666666666,21_OR3
0.1669333333333333,21_OR3
0.185296,21_OR3
0.4740906666666666,21_OR3
0.1694373333333333,21_OR3
-0.1135146666666666,21_OR3
0.1869653333333333,21_OR3
-0.3238506666666667,21_OR3
-0.0125199999999999,21_OR3
0.1185226666666666,21_OR3
0.0859706666666666,21_OR3
0.1277039999999999,21_OR3
0.2620853333333333,21_OR3
-0.0033386666666666,21_OR3
0.2362106666666666,21_OR3
1.9522853333333328,21_OR3
0.03756,21_OR3
-0.3338666666666666,21_OR3
0.0742853333333333,21_OR3
2.514016,21_OR3
0.1844613333333333,21_OR3
-0.816304,21_OR3
0.1686026666666666,21_OR3
0.3171733333333333,21_OR3
-0.2036586666666666,21_OR3
0.1986506666666666,21_OR3
0.2337066666666666,21_OR3
0.035056,21_OR3
0.1160186666666666,21_OR3
-0.0267093333333333,21_OR3
0.1994853333333333,21_OR3
0.0342213333333333,21_OR3
0.515824,21_OR3
0.0317173333333333,21_OR3
0.0868053333333333,21_OR3
0.1018293333333333,21_OR3
-0.0358906666666666,21_OR3
0.1418933333333333,21_OR3
-0.2186826666666666,21_OR3
0.1068373333333333,21_OR3
0.197816,21_OR3
0.418168,21_OR3
0.305488,21_OR3
0.185296,21_OR3
0.2011546666666666,21_OR3
0.2512346666666666,21_OR3
0.1193573333333333,21_OR3
0.257912,21_OR3
0.1018293333333333,21_OR3
-0.3422133333333333,21_OR3
0.5149893333333333,21_OR3
0.2963066666666666,21_OR3
-0.0792933333333333,21_OR3
0.1485706666666666,21_OR3
3.6040906666666666,21_OR3
0.1185226666666666,21_OR3
0.4599013333333333,21_OR3
0.3397093333333333,21_OR3
0.0408986666666666,21_OR3
-0.0934826666666666,21_OR3
-0.355568,21_OR3
0.1043333333333333,21_OR3
0.1068373333333333,21_OR3
-0.0592613333333333,21_OR3
-0.005008,21_OR3
0.0108506666666666,21_OR3
-0.1911386666666666,21_OR3
-0.0542533333333333,21_OR3
0.245392,21_OR3
0.5099813333333333,21_OR3
-0.8597066666666667,21_OR3
0.1644293333333333,21_OR3
