DE_data,fault
0.520704,7_OR2
-0.050484923076923,7_OR2
0.333576,7_OR2
-0.2004793846153846,7_OR2
-0.2705741538461538,7_OR2
-0.5428172307692307,7_OR2
-0.0953372307692307,7_OR2
0.126420923076923,7_OR2
0.1015956923076923,7_OR2
-0.1013870769230769,7_OR2
0.4374664615384615,7_OR2
0.1299673846153846,7_OR2
0.1114006153846153,7_OR2
0.3780110769230769,7_OR2
0.8551144615384615,7_OR2
-0.0421403076923076,7_OR2
-0.1917175384615384,7_OR2
0.0114738461538461,7_OR2
0.3004061538461538,7_OR2
-0.2647329230769231,7_OR2
0.3348276923076922,7_OR2
0.2732861538461538,7_OR2
-0.6882221538461537,7_OR2
-0.631896,7_OR2
-0.1547926153846153,7_OR2
0.2985286153846154,7_OR2
0.1756541538461538,7_OR2
0.2492953846153846,7_OR2
0.168144,7_OR2
0.8676313846153846,7_OR2
-0.1351827692307692,7_OR2
0.7556049230769231,7_OR2
0.0521538461538461,7_OR2
0.1714818461538461,7_OR2
-0.1675181538461538,7_OR2
0.0590381538461538,7_OR2
0.0156461538461538,7_OR2
-0.3200159999999999,7_OR2
0.2920615384615385,7_OR2
0.1919261538461538,7_OR2
-0.9456535384615384,7_OR2
0.3181384615384615,7_OR2
0.442056,7_OR2
0.0815686153846153,7_OR2
0.1499944615384615,7_OR2
-0.5713975384615384,7_OR2
0.0340043076923076,7_OR2
0.2607692307692307,7_OR2
0.4833618461538461,7_OR2
-0.002712,7_OR2
0.8811913846153846,7_OR2
0.0915821538461538,7_OR2
0.0792738461538461,7_OR2
-0.0794824615384615,7_OR2
-0.4335027692307692,7_OR2
-0.4643778461538461,7_OR2
-0.1794092307692308,7_OR2
0.0999267692307692,7_OR2
0.0959630769230769,7_OR2
1.0487095384615384,7_OR2
0.6051932307692307,7_OR2
0.4366319999999999,7_OR2
0.3713353846153846,7_OR2
0.2891409230769231,7_OR2
0.4493575384615385,7_OR2
0.226764923076923,7_OR2
0.4220289230769231,7_OR2
-0.2052775384615384,7_OR2
0.3327415384615385,7_OR2
0.2378215384615384,7_OR2
-0.4253667692307692,7_OR2
0.4998424615384615,7_OR2
0.558672,7_OR2
-0.083028923076923,7_OR2
0.6800861538461539,7_OR2
-0.1860849230769231,7_OR2
0.4032535384615384,7_OR2
-0.1126523076923076,7_OR2
0.6256375384615384,7_OR2
0.1136953846153846,7_OR2
1.463436923076923,7_OR2
0.1257950769230769,7_OR2
-0.249504,7_OR2
0.1908830769230769,7_OR2
0.2611864615384615,7_OR2
1.502030769230769,7_OR2
-0.1330966153846153,7_OR2
0.0045895384615384,7_OR2
0.3972036923076923,7_OR2
0.0141858461538461,7_OR2
-0.1235003076923076,7_OR2
0.3913624615384615,7_OR2
-0.2547193846153845,7_OR2
-0.4015846153846154,7_OR2
-0.1408153846153846,7_OR2
0.0127255384615384,7_OR2
0.8805655384615384,7_OR2
0.3122972307692307,7_OR2
0.7278590769230769,7_OR2
0.1673095384615384,7_OR2
0.6039415384615384,7_OR2
-0.0780221538461538,7_OR2
0.0615415384615384,7_OR2
-0.5728578461538462,7_OR2
-0.458328,7_OR2
-0.2265563076923076,7_OR2
-0.0221132307692307,7_OR2
0.6821723076923076,7_OR2
-0.0068843076923076,7_OR2
-0.1744024615384615,7_OR2
0.9270867692307692,7_OR2
-0.3035353846153846,7_OR2
-0.3871901538461538,7_OR2
0.0926252307692307,7_OR2
-0.0068843076923076,7_OR2
0.949825846153846,7_OR2
0.0029206153846153,7_OR2
-0.2718258461538461,7_OR2
0.3427550769230769,7_OR2
0.2595175384615384,7_OR2
0.0114738461538461,7_OR2
-0.0663396923076923,7_OR2
0.0148116923076923,7_OR2
0.0673827692307692,7_OR2
0.256596923076923,7_OR2
0.4093033846153845,7_OR2
0.1506203076923077,7_OR2
0.0212787692307692,7_OR2
0.0198184615384615,7_OR2
0.2340664615384615,7_OR2
0.3210590769230769,7_OR2
1.0253446153846153,7_OR2
-0.3523513846153845,7_OR2
0.0506935384615384,7_OR2
-0.5499101538461538,7_OR2
0.1270467692307692,7_OR2
0.9304246153846154,7_OR2
1.1089993846153847,7_OR2
-0.3723784615384615,7_OR2
-0.2826738461538461,7_OR2
1.4936861538461537,7_OR2
0.1748196923076923,7_OR2
0.3043698461538461,7_OR2
-0.3056215384615384,7_OR2
0.960048,7_OR2
-0.1804523076923077,7_OR2
0.0438092307692307,7_OR2
0.3648683076923077,7_OR2
0.0953372307692307,7_OR2
0.0221132307692307,7_OR2
0.3450498461538461,7_OR2
-0.1575046153846153,7_OR2
0.7407932307692308,7_OR2
0.0711378461538461,7_OR2
0.5622184615384616,7_OR2
-0.2336492307692307,7_OR2
0.3909452307692307,7_OR2
0.1122350769230769,7_OR2
-0.8839033846153846,7_OR2
0.0773963076923076,7_OR2
0.93564,7_OR2
0.7205575384615385,7_OR2
0.5061009230769231,7_OR2
-0.4668812307692307,7_OR2
-0.240324923076923,7_OR2
-0.3160523076923077,7_OR2
0.7209747692307692,7_OR2
0.4332941538461538,7_OR2
0.9179076923076924,7_OR2
0.1625113846153845,7_OR2
0.3148006153846154,7_OR2
0.1103575384615384,7_OR2
0.0842806153846153,7_OR2
-0.17628,7_OR2
0.1378947692307692,7_OR2
0.1495772307692307,7_OR2
-0.3202246153846154,7_OR2
0.5599236923076922,7_OR2
-0.2526332307692308,7_OR2
-0.1558356923076923,7_OR2
0.0604984615384615,7_OR2
0.6008123076923076,7_OR2
-0.1641803076923076,7_OR2
0.3323243076923077,7_OR2
-0.0711378461538461,7_OR2
-0.0091790769230769,7_OR2
-0.086784,7_OR2
0.3917796923076923,7_OR2
-0.0319181538461538,7_OR2
-0.4577021538461538,7_OR2
0.0657138461538461,7_OR2
0.523416,7_OR2
-0.0980492307692307,7_OR2
0.4109723076923077,7_OR2
0.3903193846153846,7_OR2
-0.3329501538461538,7_OR2
0.5797421538461539,7_OR2
-0.6546350769230769,7_OR2
-0.6097827692307692,7_OR2
-0.4969218461538461,7_OR2
0.256596923076923,7_OR2
0.2933132307692307,7_OR2
0.5123593846153845,7_OR2
0.0778135384615384,7_OR2
0.360696,7_OR2
0.084072,7_OR2
0.0769790769230769,7_OR2
0.1305932307692307,7_OR2
0.3513083076923077,7_OR2
0.0582036923076923,7_OR2
0.187128,7_OR2
-0.0711378461538461,7_OR2
1.5591913846153844,7_OR2
0.3221021538461538,7_OR2
0.0137686153846153,7_OR2
-0.0279544615384615,7_OR2
0.5165316923076922,7_OR2
0.4629175384615384,7_OR2
0.1852504615384615,7_OR2
0.1063938461538461,7_OR2
0.5826627692307692,7_OR2
-0.0506935384615384,7_OR2
-1.0752036923076922,7_OR2
-0.2709913846153846,7_OR2
1.252526769230769,7_OR2
-0.0037550769230769,7_OR2
0.6815464615384615,7_OR2
-0.4351716923076923,7_OR2
0.6898910769230769,7_OR2
-1.1183870769230768,7_OR2
-0.1043076923076923,7_OR2
0.2453316923076923,7_OR2
0.6556781538461539,7_OR2
-0.1191193846153846,7_OR2
0.5764043076923077,7_OR2
0.2588916923076923,7_OR2
0.3277347692307692,7_OR2
-0.2094498461538461,7_OR2
0.1750283076923076,7_OR2
0.3356621538461538,7_OR2
0.3757163076923077,7_OR2
0.9694356923076924,7_OR2
0.3694578461538461,7_OR2
-0.2764153846153846,7_OR2
-0.2388646153846153,7_OR2
0.2641070769230769,7_OR2
-0.1360172307692307,7_OR2
0.3369138461538461,7_OR2
-0.0185667692307692,7_OR2
0.9335538461538462,7_OR2
0.0682172307692307,7_OR2
0.7378726153846155,7_OR2
0.7981624615384615,7_OR2
0.794616,7_OR2
0.0751015384615384,7_OR2
-0.3116713846153846,7_OR2
0.0765618461538461,7_OR2
0.1272553846153846,7_OR2
0.4243236923076923,7_OR2
0.3275261538461538,7_OR2
-0.0037550769230769,7_OR2
0.1610510769230769,7_OR2
0.3239796923076923,7_OR2
0.8492732307692307,7_OR2
-0.0986750769230769,7_OR2
-0.0390110769230769,7_OR2
0.0794824615384615,7_OR2
-0.1141126153846153,7_OR2
0.4879513846153846,7_OR2
0.768121846153846,7_OR2
0.2428283076923076,7_OR2
-0.205068923076923,7_OR2
0.6423267692307693,7_OR2
0.5225815384615384,7_OR2
-0.5503273846153846,7_OR2
-0.5513704615384615,7_OR2
0.2989458461538462,7_OR2
0.2699483076923077,7_OR2
0.2774584615384615,7_OR2
0.6394061538461538,7_OR2
0.5378104615384616,7_OR2
0.2492953846153846,7_OR2
0.0500676923076923,7_OR2
-0.0198184615384615,7_OR2
-0.0736412307692307,7_OR2
-0.5603409230769231,7_OR2
-0.1397723076923077,7_OR2
-0.0379679999999999,7_OR2
0.6805033846153846,7_OR2
-0.328152,7_OR2
0.5173661538461538,7_OR2
0.0947113846153846,7_OR2
0.5876695384615385,7_OR2
0.4793981538461538,7_OR2
0.3648683076923077,7_OR2
0.5782818461538461,7_OR2
1.1286092307692306,7_OR2
0.2040258461538461,7_OR2
0.1043076923076923,7_OR2
0.887449846153846,7_OR2
0.175236923076923,7_OR2
0.1378947692307692,7_OR2
0.0792738461538461,7_OR2
0.8215273846153847,7_OR2
-0.4011673846153846,7_OR2
-0.0951286153846153,7_OR2
-0.1954726153846153,7_OR2
0.4948356923076923,7_OR2
-0.2392818461538461,7_OR2
-0.6702812307692307,7_OR2
-0.0698861538461538,7_OR2
-0.4326683076923077,7_OR2
0.465420923076923,7_OR2
-0.8707606153846154,7_OR2
0.2330233846153846,7_OR2
0.0365076923076923,7_OR2
0.3646596923076923,7_OR2
-0.078648,7_OR2
0.2004793846153846,7_OR2
0.2111187692307692,7_OR2
-0.2351095384615384,7_OR2
-0.1429015384615384,7_OR2
0.0521538461538461,7_OR2
0.4322510769230769,7_OR2
0.2753723076923077,7_OR2
0.6890566153846153,7_OR2
-0.3899021538461538,7_OR2
0.1839987692307692,7_OR2
0.0093876923076923,7_OR2
0.4443507692307692,7_OR2
-0.1005526153846153,7_OR2
-0.6757052307692307,7_OR2
-0.1245433846153846,7_OR2
0.3175126153846153,7_OR2
0.1243347692307692,7_OR2
0.2858030769230769,7_OR2
0.2025655384615384,7_OR2
0.3262744615384615,7_OR2
0.5134024615384616,7_OR2
0.0869926153846153,7_OR2
0.292896,7_OR2
-0.0196098461538461,7_OR2
0.8826516923076924,7_OR2
0.0880356923076923,7_OR2
-0.3358707692307692,7_OR2
0.167100923076923,7_OR2
-1.1505138461538462,7_OR2
-0.3258572307692307,7_OR2
0.4042966153846154,7_OR2
0.240324923076923,7_OR2
-0.2019396923076923,7_OR2
0.4038793846153846,7_OR2
0.6287667692307692,7_OR2
0.1627199999999999,7_OR2
0.1051421538461538,7_OR2
-0.1314276923076923,7_OR2
0.0129341538461538,7_OR2
-0.5102732307692307,7_OR2
0.1116092307692307,7_OR2
0.2686966153846153,7_OR2
0.1391464615384615,7_OR2
0.1858763076923077,7_OR2
0.6890566153846153,7_OR2
-0.1781575384615384,7_OR2
0.302700923076923,7_OR2
0.0413058461538461,7_OR2
0.3112541538461538,7_OR2
0.0602898461538461,7_OR2
-0.3792627692307692,7_OR2
0.2463747692307692,7_OR2
-0.0471470769230769,7_OR2
-0.0310836923076923,7_OR2
-0.0834461538461538,7_OR2
0.0498590769230769,7_OR2
0.156252923076923,7_OR2
0.3563150769230769,7_OR2
0.2505470769230769,7_OR2
0.0379679999999999,7_OR2
0.3381655384615384,7_OR2
0.1091058461538461,7_OR2
0.4616658461538461,7_OR2
-0.029832,7_OR2
0.4831532307692308,7_OR2
0.3104196923076923,7_OR2
0.7641581538461538,7_OR2
-0.0928338461538461,7_OR2
-0.137268923076923,7_OR2
0.2257218461538461,7_OR2
0.1579218461538461,7_OR2
-0.1627199999999999,7_OR2
0.0269113846153846,7_OR2
-0.28476,7_OR2
0.1814953846153846,7_OR2
0.2947735384615384,7_OR2
0.1297587692307692,7_OR2
-0.6400319999999999,7_OR2
0.4201513846153846,7_OR2
-0.116616,7_OR2
0.0780221538461538,7_OR2
-0.015228923076923,7_OR2
0.1080627692307692,7_OR2
0.0110566153846153,7_OR2
0.1333052307692307,7_OR2
0.3479704615384615,7_OR2
0.3102110769230769,7_OR2
0.240324923076923,7_OR2
-0.5054750769230769,7_OR2
-0.0598726153846153,7_OR2
-0.6550523076923076,7_OR2
0.0267027692307692,7_OR2
0.3663286153846153,7_OR2
0.3485963076923077,7_OR2
0.229476923076923,7_OR2
0.0037550769230769,7_OR2
0.0168978461538461,7_OR2
0.4082603076923077,7_OR2
0.2499212307692307,7_OR2
-0.3060387692307692,7_OR2
0.092208,7_OR2
-0.4889944615384615,7_OR2
-0.7556049230769231,7_OR2
-0.0959630769230769,7_OR2
0.5991433846153846,7_OR2
-0.237612923076923,7_OR2
-0.909145846153846,7_OR2
0.0166892307692307,7_OR2
0.0371335384615384,7_OR2
0.4470627692307692,7_OR2
-0.5303003076923076,7_OR2
-0.2597261538461538,7_OR2
-0.1295501538461538,7_OR2
-0.5317606153846154,7_OR2
0.3481790769230769,7_OR2
-0.0577864615384615,7_OR2
0.2071550769230769,7_OR2
-0.1708559999999999,7_OR2
0.5169489230769231,7_OR2
0.1207883076923077,7_OR2
-0.2190461538461538,7_OR2
0.1439446153846153,7_OR2
-0.0652966153846153,7_OR2
0.1539581538461538,7_OR2
-0.3782196923076923,7_OR2
0.8476043076923075,7_OR2
0.3344104615384615,7_OR2
-0.3694578461538461,7_OR2
0.4337113846153846,7_OR2
0.1773230769230769,7_OR2
-0.0194012307692307,7_OR2
0.1854590769230769,7_OR2
-0.008136,7_OR2
0.3698750769230769,7_OR2
0.6663175384615385,7_OR2
0.0988836923076923,7_OR2
1.1202646153846154,7_OR2
0.834252923076923,7_OR2
0.0550744615384615,7_OR2
-0.2459575384615384,7_OR2
0.2211323076923076,7_OR2
-0.3339932307692307,7_OR2
-0.4034621538461538,7_OR2
0.6871790769230769,7_OR2
0.1272553846153846,7_OR2
0.4758516923076923,7_OR2
-0.0834461538461538,7_OR2
-0.728484923076923,7_OR2
-0.4877427692307692,7_OR2
-0.4001243076923076,7_OR2
-0.1376861538461538,7_OR2
0.838008,7_OR2
0.9813267692307692,7_OR2
0.3542289230769231,7_OR2
0.2570141538461538,7_OR2
0.124752,7_OR2
0.252216,7_OR2
-0.1439446153846153,7_OR2
-0.2497126153846154,7_OR2
0.0317095384615384,7_OR2
0.0283716923076923,7_OR2
0.1839987692307692,7_OR2
0.0250338461538461,7_OR2
-0.4766861538461538,7_OR2
-0.3773852307692307,7_OR2
-0.4224461538461538,7_OR2
0.1082713846153846,7_OR2
0.1929692307692307,7_OR2
0.1285070769230769,7_OR2
0.0212787692307692,7_OR2
0.2438713846153846,7_OR2
0.373212923076923,7_OR2
0.1921347692307692,7_OR2
0.3387913846153846,7_OR2
0.1981846153846153,7_OR2
-0.0350473846153846,7_OR2
1.12548,7_OR2
0.1207883076923077,7_OR2
0.191508923076923,7_OR2
-0.1159901538461538,7_OR2
-0.1706473846153846,7_OR2
0.017940923076923,7_OR2
0.1126523076923076,7_OR2
-0.1349741538461538,7_OR2
-0.088452923076923,7_OR2
-0.5680596923076923,7_OR2
-0.1330966153846153,7_OR2
0.1414412307692307,7_OR2
0.7505981538461538,7_OR2
0.1704387692307692,7_OR2
-0.1057679999999999,7_OR2
0.1564615384615384,7_OR2
-0.5713975384615384,7_OR2
-0.2532590769230769,7_OR2
-0.3567323076923076,7_OR2
0.2630639999999999,7_OR2
0.0079273846153846,7_OR2
-0.0951286153846153,7_OR2
0.6592246153846153,7_OR2
0.0826116923076923,7_OR2
-0.0790652307692307,7_OR2
0.2422024615384615,7_OR2
-0.4453938461538462,7_OR2
-0.2914356923076923,7_OR2
0.2459575384615384,7_OR2
0.0344215384615384,7_OR2
0.2154996923076923,7_OR2
-0.1823298461538461,7_OR2
0.1522892307692307,7_OR2
0.1566701538461538,7_OR2
0.1842073846153846,7_OR2
0.6164584615384615,7_OR2
0.1195366153846153,7_OR2
0.3448412307692308,7_OR2
0.1272553846153846,7_OR2
0.2230098461538461,7_OR2
-0.157296,7_OR2
0.1051421538461538,7_OR2
-0.3029095384615384,7_OR2
-0.0300406153846153,7_OR2
-0.7658270769230768,7_OR2
0.3408775384615384,7_OR2
0.3669544615384615,7_OR2
0.2307286153846153,7_OR2
-0.2649415384615384,7_OR2
0.2858030769230769,7_OR2
0.104724923076923,7_OR2
-0.0198184615384615,7_OR2
-0.0377593846153846,7_OR2
-0.0592467692307692,7_OR2
0.4698018461538461,7_OR2
0.1295501538461538,7_OR2
0.3800972307692307,7_OR2
-0.2759981538461538,7_OR2
0.1531236923076923,7_OR2
-0.2019396923076923,7_OR2
0.2008966153846154,7_OR2
-0.0358818461538461,7_OR2
0.1837901538461538,7_OR2
-0.2520073846153846,7_OR2
-0.059664,7_OR2
0.1700215384615384,7_OR2
0.0114738461538461,7_OR2
-0.154584,7_OR2
0.2209236923076923,7_OR2
0.2392818461538461,7_OR2
0.3329501538461538,7_OR2
-0.0475643076923076,7_OR2
0.4643778461538461,7_OR2
-0.2682793846153846,7_OR2
0.0926252307692307,7_OR2
0.2534676923076923,7_OR2
0.2102843076923076,7_OR2
-1.1361193846153843,7_OR2
0.004380923076923,7_OR2
0.3819747692307692,7_OR2
-0.1696043076923077,7_OR2
0.1270467692307692,7_OR2
0.5252935384615384,7_OR2
-0.8019175384615385,7_OR2
-0.310836923076923,7_OR2
-0.015228923076923,7_OR2
-0.2791273846153846,7_OR2
-0.0089704615384615,7_OR2
-0.6006036923076923,7_OR2
0.9754855384615384,7_OR2
-0.1109833846153846,7_OR2
0.1639716923076923,7_OR2
0.3024923076923076,7_OR2
0.2401163076923076,7_OR2
0.0707206153846153,7_OR2
-0.1057679999999999,7_OR2
1.204128,7_OR2
-0.9623427692307692,7_OR2
-0.5941366153846154,7_OR2
0.0102221538461538,7_OR2
-0.7731286153846153,7_OR2
0.297276923076923,7_OR2
-0.1170332307692307,7_OR2
-0.0227390769230769,7_OR2
-0.0442264615384615,7_OR2
-0.118284923076923,7_OR2
-0.2025655384615384,7_OR2
-0.6381544615384616,7_OR2
0.1531236923076923,7_OR2
-0.1908830769230769,7_OR2
0.3354535384615384,7_OR2
-0.0579950769230769,7_OR2
-0.8240307692307692,7_OR2
-0.5079784615384615,7_OR2
-0.2949821538461538,7_OR2
0.3143833846153846,7_OR2
-0.0742670769230769,7_OR2
-1.536243692307692,7_OR2
-0.0262855384615384,7_OR2
-0.0075101538461538,7_OR2
0.2695310769230769,7_OR2
-0.2154996923076923,7_OR2
0.0615415384615384,7_OR2
-0.5599236923076922,7_OR2
0.12204,7_OR2
0.1449876923076923,7_OR2
0.0022947692307692,7_OR2
-0.3623649230769231,7_OR2
-0.0187753846153846,7_OR2
-0.4992166153846153,7_OR2
0.2680707692307692,7_OR2
0.9825784615384614,7_OR2
0.4983821538461538,7_OR2
-0.1053507692307692,7_OR2
-0.1376861538461538,7_OR2
0.273912,7_OR2
0.4214030769230769,7_OR2
-0.0661310769230769,7_OR2
0.7401673846153847,7_OR2
0.0267027692307692,7_OR2
-0.1161987692307692,7_OR2
0.0751015384615384,7_OR2
0.4107636923076923,7_OR2
0.344424,7_OR2
0.2668190769230769,7_OR2
-0.0289975384615384,7_OR2
0.4216116923076923,7_OR2
-0.1105661538461538,7_OR2
0.2027741538461538,7_OR2
0.2182116923076922,7_OR2
0.2200892307692307,7_OR2
0.3024923076923076,7_OR2
-0.2555538461538461,7_OR2
0.7274418461538461,7_OR2
0.2467919999999999,7_OR2
0.371544,7_OR2
0.6704898461538461,7_OR2
0.4608313846153846,7_OR2
-0.167100923076923,7_OR2
-0.0350473846153846,7_OR2
-0.4522781538461538,7_OR2
-0.5323864615384615,7_OR2
0.1787833846153846,7_OR2
0.0312923076923076,7_OR2
0.259308923076923,7_OR2
0.6302270769230769,7_OR2
0.3277347692307692,7_OR2
0.3016578461538461,7_OR2
-0.2015224615384615,7_OR2
0.5830799999999999,7_OR2
-0.1629286153846153,7_OR2
-0.1829556923076923,7_OR2
0.4810670769230769,7_OR2
-0.1787833846153846,7_OR2
0.0809427692307692,7_OR2
0.5947624615384616,7_OR2
-0.1787833846153846,7_OR2
0.4416387692307692,7_OR2
0.2225926153846154,7_OR2
0.0947113846153846,7_OR2
-0.0248252307692307,7_OR2
0.10848,7_OR2
0.4933753846153845,7_OR2
0.3828092307692307,7_OR2
0.2632726153846154,7_OR2
-0.1892141538461538,7_OR2
-0.1479083076923076,7_OR2
0.3018664615384615,7_OR2
0.0296233846153846,7_OR2
0.0824030769230769,7_OR2
-0.1614683076923077,7_OR2
0.254928,7_OR2
-0.3049956923076923,7_OR2
-0.6149981538461539,7_OR2
0.5442775384615385,7_OR2
0.0175236923076923,7_OR2
-0.1881710769230769,7_OR2
0.3790541538461539,7_OR2
-0.1677267692307692,7_OR2
-0.7174283076923077,7_OR2
-0.0367163076923076,7_OR2
-0.4236978461538461,7_OR2
-0.6567212307692307,7_OR2
0.1341396923076923,7_OR2
-0.4236978461538461,7_OR2
0.1239175384615384,7_OR2
0.3652855384615385,7_OR2
0.0538227692307692,7_OR2
-0.1149470769230769,7_OR2
0.2163341538461538,7_OR2
-0.3965778461538461,7_OR2
-0.1443618461538461,7_OR2
0.1339310769230769,7_OR2
0.4973390769230769,7_OR2
0.0323353846153846,7_OR2
-0.0588295384615384,7_OR2
0.1061852307692307,7_OR2
0.3214763076923077,7_OR2
-0.4869083076923076,7_OR2
0.1045163076923077,7_OR2
-0.587460923076923,7_OR2
0.1468652307692307,7_OR2
-0.0604984615384615,7_OR2
0.4994252307692308,7_OR2
0.5497015384615385,7_OR2
0.5426086153846154,7_OR2
0.0619587692307692,7_OR2
0.0333784615384615,7_OR2
0.4053396923076923,7_OR2
0.5843316923076923,7_OR2
-0.3225193846153846,7_OR2
0.5240418461538462,7_OR2
-0.1011784615384615,7_OR2
0.3838523076923077,7_OR2
0.1527064615384615,7_OR2
0.0917907692307692,7_OR2
-0.115572923076923,7_OR2
0.3694578461538461,7_OR2
-0.3684147692307692,7_OR2
0.458328,7_OR2
0.1625113846153845,7_OR2
-0.1232916923076923,7_OR2
-0.3158436923076923,7_OR2
0.6583901538461538,7_OR2
0.2100756923076923,7_OR2
-0.0373421538461538,7_OR2
-0.0219046153846153,7_OR2
0.0492332307692307,7_OR2
0.3208504615384615,7_OR2
0.1310104615384615,7_OR2
0.3195987692307692,7_OR2
-0.9358486153846154,7_OR2
-0.1312190769230769,7_OR2
0.3542289230769231,7_OR2
-0.2125790769230769,7_OR2
0.5630529230769231,7_OR2
-0.7910695384615384,7_OR2
0.0625846153846153,7_OR2
-0.1965156923076922,7_OR2
-0.0398455384615384,7_OR2
0.205068923076923,7_OR2
-0.0663396923076923,7_OR2
0.4514436923076923,7_OR2
-0.1714818461538461,7_OR2
-0.6333563076923077,7_OR2
0.29832,7_OR2
-0.0241993846153846,7_OR2
0.0210701538461538,7_OR2
-0.0811513846153846,7_OR2
0.2762067692307692,7_OR2
-0.2505470769230769,7_OR2
0.4228633846153846,7_OR2
0.2705741538461538,7_OR2
0.3241883076923077,7_OR2
-0.6598504615384616,7_OR2
0.2764153846153846,7_OR2
0.1353913846153846,7_OR2
-0.0093876923076923,7_OR2
0.195264,7_OR2
0.256596923076923,7_OR2
0.2643156923076923,7_OR2
-0.0552830769230769,7_OR2
0.168144,7_OR2
0.7393329230769231,7_OR2
-0.1299673846153846,7_OR2
0.1618855384615384,7_OR2
-0.0567433846153846,7_OR2
-0.0221132307692307,7_OR2
-0.0492332307692307,7_OR2
0.5701458461538461,7_OR2
0.4383009230769231,7_OR2
-0.1558356923076923,7_OR2
0.2065292307692307,7_OR2
0.3104196923076923,7_OR2
-0.6266806153846154,7_OR2
-0.4489403076923077,7_OR2
-0.1881710769230769,7_OR2
0.3177212307692307,7_OR2
-0.0062584615384615,7_OR2
-0.8327926153846154,7_OR2
-0.3684147692307692,7_OR2
0.0986750769230769,7_OR2
-0.1935950769230769,7_OR2
0.1066024615384615,7_OR2
0.0765618461538461,7_OR2
-0.1207883076923077,7_OR2
0.2818393846153846,7_OR2
-0.3114627692307692,7_OR2
-0.0984664615384615,7_OR2
-0.2013138461538461,7_OR2
0.5223729230769231,7_OR2
0.2196719999999999,7_OR2
0.4641692307692307,7_OR2
0.7906523076923075,7_OR2
0.4531126153846153,7_OR2
0.0129341538461538,7_OR2
-0.2839255384615384,7_OR2
-0.1295501538461538,7_OR2
-0.3690406153846153,7_OR2
0.5434430769230769,7_OR2
0.3239796923076923,7_OR2
-0.5071439999999999,7_OR2
0.0406799999999999,7_OR2
0.9928006153846154,7_OR2
-0.3402516923076923,7_OR2
0.3947003076923077,7_OR2
0.4045052307692307,7_OR2
0.0995095384615384,7_OR2
-0.2029827692307692,7_OR2
-0.0538227692307692,7_OR2
0.4522781538461538,7_OR2
0.016272,7_OR2
0.1827470769230769,7_OR2
0.1758627692307692,7_OR2
-0.5878781538461538,7_OR2
0.2872633846153846,7_OR2
0.6999046153846153,7_OR2
-0.5380190769230769,7_OR2
-0.6356510769230769,7_OR2
-0.0592467692307692,7_OR2
