DE_data,fault
0.1091058461538461,14_BA
-0.5390621538461537,14_BA
0.0033378461538461,14_BA
0.1013870769230769,14_BA
0.0425575384615384,14_BA
0.0557003076923076,14_BA
-0.1689784615384615,14_BA
0.0554916923076923,14_BA
0.1416498461538461,14_BA
0.1109833846153846,14_BA
0.0490246153846153,14_BA
0.0118910769230769,14_BA
-0.0039636923076923,14_BA
-0.0669655384615384,14_BA
0.0932510769230769,14_BA
-0.0177323076923076,14_BA
0.1005526153846153,14_BA
-0.0156461538461538,14_BA
0.1746110769230769,14_BA
0.1251692307692307,14_BA
0.0919993846153846,14_BA
-0.2826738461538461,14_BA
0.2033999999999999,14_BA
0.1689784615384615,14_BA
0.0212787692307692,14_BA
0.020652923076923,14_BA
0.0569519999999999,14_BA
-0.0277458461538461,14_BA
-0.0513193846153846,14_BA
0.3329501538461538,14_BA
-0.1124436923076923,14_BA
0.1781575384615384,14_BA
0.1554184615384615,14_BA
0.0402627692307692,14_BA
0.0678,14_BA
-0.0678,14_BA
0.0609156923076923,14_BA
0.1487427692307692,14_BA
-0.2296855384615384,14_BA
0.1040990769230769,14_BA
0.0648793846153846,14_BA
0.2134135384615384,14_BA
0.3052043076923076,14_BA
0.039636923076923,14_BA
-0.3356621538461538,14_BA
0.0894959999999999,14_BA
0.0540313846153846,14_BA
-0.032544,14_BA
0.0611243076923076,14_BA
-0.0056326153846153,14_BA
-0.1353913846153846,14_BA
0.0577864615384615,14_BA
0.0853236923076923,14_BA
0.066756923076923,14_BA
-0.043392,14_BA
0.0139772307692307,14_BA
0.0682172307692307,14_BA
0.1249606153846153,14_BA
0.0525710769230769,14_BA
0.2369870769230769,14_BA
0.0709292307692307,14_BA
0.0033378461538461,14_BA
-0.1451963076923076,14_BA
0.0798996923076923,14_BA
0.0458953846153846,14_BA
0.103056,14_BA
0.0863667692307692,14_BA
0.0077187692307692,14_BA
0.0565347692307692,14_BA
0.3615304615384615,14_BA
-0.1487427692307692,14_BA
-0.0321267692307692,14_BA
-0.1721076923076923,14_BA
0.1059766153846153,14_BA
0.1343483076923076,14_BA
0.0231563076923076,14_BA
0.1727335384615384,14_BA
0.0554916923076923,14_BA
-0.0917907692307692,14_BA
-0.0262855384615384,14_BA
-0.3727956923076923,14_BA
-0.0417230769230769,14_BA
0.2605606153846154,14_BA
-0.0350473846153846,14_BA
0.0563261538461538,14_BA
0.080316923076923,14_BA
0.066756923076923,14_BA
0.0085532307692307,14_BA
0.050484923076923,14_BA
0.0602898461538461,14_BA
-0.0669655384615384,14_BA
0.1493686153846153,14_BA
-0.1854590769230769,14_BA
-0.2682793846153846,14_BA
0.0646707692307692,14_BA
0.0502763076923076,14_BA
0.0715550769230769,14_BA
0.17628,14_BA
-0.1107747692307692,14_BA
0.1600079999999999,14_BA
-0.093876923076923,14_BA
0.1395636923076923,14_BA
0.0995095384615384,14_BA
-0.0636276923076923,14_BA
-0.0296233846153846,14_BA
0.1297587692307692,14_BA
-0.0062584615384615,14_BA
0.195264,14_BA
0.1038904615384615,14_BA
-0.0984664615384615,14_BA
-0.0317095384615384,14_BA
0.0490246153846153,14_BA
0.1270467692307692,14_BA
0.1994363076923077,14_BA
0.0235735384615384,14_BA
0.1249606153846153,14_BA
-0.0705119999999999,14_BA
0.0592467692307692,14_BA
0.0175236923076923,14_BA
0.0700947692307692,14_BA
0.1205796923076923,14_BA
-0.0310836923076923,14_BA
0.0237821538461538,14_BA
0.1940123076923077,14_BA
0.0410972307692307,14_BA
-0.0160633846153846,14_BA
0.0087618461538461,14_BA
-0.1249606153846153,14_BA
0.0239907692307692,14_BA
0.102012923076923,14_BA
0.088452923076923,14_BA
0.2196719999999999,14_BA
0.0759359999999999,14_BA
-0.0410972307692307,14_BA
0.1095230769230769,14_BA
-0.0337956923076923,14_BA
0.0563261538461538,14_BA
-0.1316363076923077,14_BA
0.0917907692307692,14_BA
0.1036818461538461,14_BA
0.0131427692307692,14_BA
-0.2351095384615384,14_BA
0.0127255384615384,14_BA
0.0018775384615384,14_BA
-0.0575778461538461,14_BA
-0.0632104615384615,14_BA
0.0465212307692307,14_BA
-0.0175236923076923,14_BA
0.0292061538461538,14_BA
-0.1070196923076923,14_BA
-0.051528,14_BA
-0.0913735384615384,14_BA
0.2378215384615384,14_BA
-0.008136,14_BA
0.0755187692307692,14_BA
0.0394283076923076,14_BA
-0.2188375384615384,14_BA
0.0880356923076923,14_BA
0.0715550769230769,14_BA
0.0723895384615384,14_BA
0.1222486153846153,14_BA
0.0548658461538461,14_BA
0.008136,14_BA
-0.1078541538461538,14_BA
0.0765618461538461,14_BA
-0.072180923076923,14_BA
-0.2419938461538461,14_BA
0.0308750769230769,14_BA
0.0058412307692307,14_BA
0.0421403076923076,14_BA
-0.0294147692307692,14_BA
0.1180763076923076,14_BA
0.0079273846153846,14_BA
0.0826116923076923,14_BA
-0.0498590769230769,14_BA
0.0955458461538461,14_BA
0.2843427692307692,14_BA
0.0588295384615384,14_BA
0.050484923076923,14_BA
-0.0859495384615384,14_BA
0.1773230769230769,14_BA
-0.0356732307692307,14_BA
0.0767704615384615,14_BA
-0.0557003076923076,14_BA
-0.8934996923076922,14_BA
0.1103575384615384,14_BA
-0.1184935384615384,14_BA
0.02712,14_BA
0.0352559999999999,14_BA
-0.0050067692307692,14_BA
0.0932510769230769,14_BA
0.2862203076923077,14_BA
0.05424,14_BA
0.0955458461538461,14_BA
0.0579950769230769,14_BA
0.0250338461538461,14_BA
-0.2215495384615384,14_BA
0.0100135384615384,14_BA
0.1533323076923076,14_BA
0.0075101538461538,14_BA
-0.0819858461538461,14_BA
-0.0942941538461538,14_BA
0.2605606153846154,14_BA
-0.0452695384615384,14_BA
-0.008136,14_BA
0.0425575384615384,14_BA
0.0073015384615384,14_BA
0.0141858461538461,14_BA
-0.0577864615384615,14_BA
0.0269113846153846,14_BA
0.0571606153846153,14_BA
0.0502763076923076,14_BA
0.0208615384615384,14_BA
0.0903304615384615,14_BA
0.0225304615384615,14_BA
0.1808695384615384,14_BA
-0.059664,14_BA
0.0730153846153846,14_BA
0.0452695384615384,14_BA
0.0210701538461538,14_BA
0.0302492307692307,14_BA
-0.065088,14_BA
0.1623027692307692,14_BA
-0.0984664615384615,14_BA
-0.2409507692307692,14_BA
-0.287472,14_BA
0.0698861538461538,14_BA
0.0087618461538461,14_BA
-0.0323353846153846,14_BA
-0.0041723076923076,14_BA
-0.0237821538461538,14_BA
-0.005424,14_BA
0.1228744615384615,14_BA
0.0842806153846153,14_BA
0.0214873846153846,14_BA
0.084072,14_BA
-0.0851150769230769,14_BA
-0.080316923076923,14_BA
0.0467298461538461,14_BA
-0.0469384615384615,14_BA
0.0196098461538461,14_BA
-0.100344,14_BA
0.0085532307692307,14_BA
-0.2618123076923077,14_BA
0.1673095384615384,14_BA
0.002712,14_BA
-0.1007612307692307,14_BA
-0.0267027692307692,14_BA
-0.139980923076923,14_BA
0.3947003076923077,14_BA
-0.0865753846153846,14_BA
-0.0225304615384615,14_BA
0.1637630769230769,14_BA
-0.0227390769230769,14_BA
0.0509021538461538,14_BA
-0.0849064615384615,14_BA
0.1764886153846153,14_BA
0.058620923076923,14_BA
0.0133513846153846,14_BA
0.0686344615384615,14_BA
0.0417230769230769,14_BA
-0.0273286153846153,14_BA
-0.1241261538461538,14_BA
0.2722430769230769,14_BA
0.0746843076923076,14_BA
0.0880356923076923,14_BA
-0.0713464615384615,14_BA
0.0836547692307692,14_BA
0.0060498461538461,14_BA
0.210492923076923,14_BA
-0.0680086153846153,14_BA
0.1393550769230769,14_BA
0.1835815384615384,14_BA
0.024408,14_BA
0.0894959999999999,14_BA
0.010848,14_BA
-0.0609156923076923,14_BA
-0.1143212307692307,14_BA
0.0166892307692307,14_BA
-0.0047981538461538,14_BA
0.0880356923076923,14_BA
0.0961716923076923,14_BA
-0.1134867692307692,14_BA
0.029832,14_BA
0.0102221538461538,14_BA
0.0417230769230769,14_BA
0.132888,14_BA
-0.1145298461538461,14_BA
0.1032646153846153,14_BA
0.0557003076923076,14_BA
0.0565347692307692,14_BA
0.1564615384615384,14_BA
-0.0682172307692307,14_BA
-0.0471470769230769,14_BA
-0.0166892307692307,14_BA
-0.0235735384615384,14_BA
0.0029206153846153,14_BA
0.0458953846153846,14_BA
-0.1036818461538461,14_BA
0.1691870769230769,14_BA
-0.0091790769230769,14_BA
0.1141126153846153,14_BA
0.0907476923076923,14_BA
0.0221132307692307,14_BA
0.0456867692307692,14_BA
0.1013870769230769,14_BA
0.0707206153846153,14_BA
-0.0383852307692307,14_BA
0.2029827692307692,14_BA
-0.0757273846153846,14_BA
0.1606338461538461,14_BA
-0.0202356923076923,14_BA
0.0436006153846153,14_BA
-0.0579950769230769,14_BA
-0.0584123076923076,14_BA
0.0275372307692307,14_BA
0.0955458461538461,14_BA
0.116616,14_BA
-0.1497858461538461,14_BA
-0.1130695384615384,14_BA
-0.1760713846153846,14_BA
0.0759359999999999,14_BA
-0.0565347692307692,14_BA
0.0652966153846153,14_BA
-0.150828923076923,14_BA
0.2036086153846153,14_BA
0.0408886153846153,14_BA
-0.0289975384615384,14_BA
-0.0158547692307692,14_BA
0.0354646153846153,14_BA
-0.0584123076923076,14_BA
0.0548658461538461,14_BA
-0.0239907692307692,14_BA
-0.0154375384615384,14_BA
-0.0757273846153846,14_BA
0.0529883076923076,14_BA
0.053196923076923,14_BA
0.0571606153846153,14_BA
0.1063938461538461,14_BA
-0.2524246153846153,14_BA
-0.0252424615384615,14_BA
0.2219667692307692,14_BA
0.1397723076923077,14_BA
0.0323353846153846,14_BA
-0.0408886153846153,14_BA
0.3857298461538461,14_BA
-0.0692603076923076,14_BA
-0.0181495384615384,14_BA
-0.0087618461538461,14_BA
0.0767704615384615,14_BA
0.0340043076923076,14_BA
0.0056326153846153,14_BA
0.0919993846153846,14_BA
0.0360904615384615,14_BA
-0.1222486153846153,14_BA
-0.0886615384615384,14_BA
0.1011784615384615,14_BA
0.5791163076923077,14_BA
0.0851150769230769,14_BA
0.1116092307692307,14_BA
-0.0139772307692307,14_BA
-0.0540313846153846,14_BA
-0.0506935384615384,14_BA
0.0557003076923076,14_BA
0.0604984615384615,14_BA
0.1143212307692307,14_BA
-0.1132781538461538,14_BA
0.1059766153846153,14_BA
0.0550744615384615,14_BA
0.0865753846153846,14_BA
0.1606338461538461,14_BA
0.0463126153846153,14_BA
-0.0020861538461538,14_BA
-0.0058412307692307,14_BA
0.0886615384615384,14_BA
-0.0842806153846153,14_BA
0.0703033846153846,14_BA
-0.0300406153846153,14_BA
0.2129963076923076,14_BA
0.2730775384615384,14_BA
0.021696,14_BA
0.0175236923076923,14_BA
0.0436006153846153,14_BA
-0.016272,14_BA
-0.1157815384615384,14_BA
0.2232184615384615,14_BA
0.2638984615384615,14_BA
0.1499944615384615,14_BA
0.0367163076923076,14_BA
-0.1235003076923076,14_BA
0.0008344615384615,14_BA
0.0210701538461538,14_BA
0.1406067692307692,14_BA
0.1151556923076923,14_BA
0.0283716923076923,14_BA
-0.154584,14_BA
0.1378947692307692,14_BA
0.1564615384615384,14_BA
-0.0517366153846153,14_BA
0.029832,14_BA
0.0419316923076923,14_BA
0.1908830769230769,14_BA
0.0212787692307692,14_BA
-0.0337956923076923,14_BA
0.0442264615384615,14_BA
0.0652966153846153,14_BA
0.3490135384615385,14_BA
-0.0346301538461538,14_BA
-0.043392,14_BA
0.1251692307692307,14_BA
0.0089704615384615,14_BA
-0.1489513846153846,14_BA
-0.0214873846153846,14_BA
-0.0819858461538461,14_BA
0.1483255384615384,14_BA
-0.0984664615384615,14_BA
-0.0275372307692307,14_BA
0.0137686153846153,14_BA
0.1132781538461538,14_BA
0.1700215384615384,14_BA
0.0225304615384615,14_BA
-0.0711378461538461,14_BA
-0.0934596923076923,14_BA
0.0788566153846153,14_BA
0.1848332307692307,14_BA
0.1591735384615384,14_BA
-0.062376,14_BA
0.0463126153846153,14_BA
0.1076455384615384,14_BA
0.1255864615384615,14_BA
0.0500676923076923,14_BA
0.2125790769230769,14_BA
-0.0458953846153846,14_BA
-0.2090326153846154,14_BA
0.28476,14_BA
0.218628923076923,14_BA
-0.0529883076923076,14_BA
-0.020652923076923,14_BA
-0.0068843076923076,14_BA
0.1362258461538461,14_BA
0.2703655384615385,14_BA
0.010848,14_BA
-0.0408886153846153,14_BA
-0.0100135384615384,14_BA
0.4115981538461538,14_BA
-0.0129341538461538,14_BA
-0.1950553846153846,14_BA
0.0321267692307692,14_BA
0.0373421538461538,14_BA
0.0141858461538461,14_BA
-0.058620923076923,14_BA
0.0767704615384615,14_BA
0.0886615384615384,14_BA
-0.1395636923076923,14_BA
-0.0041723076923076,14_BA
-0.002712,14_BA
-0.0888701538461538,14_BA
0.1018043076923076,14_BA
0.0004172307692307,14_BA
0.0185667692307692,14_BA
-0.268488,14_BA
-0.1347655384615384,14_BA
0.2307286153846153,14_BA
0.3049956923076923,14_BA
-0.078648,14_BA
0.1045163076923077,14_BA
-0.0534055384615384,14_BA
0.0419316923076923,14_BA
-0.248460923076923,14_BA
-0.1716904615384615,14_BA
-0.3227279999999999,14_BA
0.2582658461538461,14_BA
-0.0604984615384615,14_BA
-0.0540313846153846,14_BA
0.0352559999999999,14_BA
0.0675913846153846,14_BA
0.0267027692307692,14_BA
0.0805255384615384,14_BA
0.0442264615384615,14_BA
0.0436006153846153,14_BA
0.0358818461538461,14_BA
0.0945027692307692,14_BA
0.0473556923076923,14_BA
-0.0511107692307692,14_BA
-0.0698861538461538,14_BA
0.4956701538461538,14_BA
-0.1591735384615384,14_BA
0.0561175384615384,14_BA
0.1347655384615384,14_BA
0.0066756923076923,14_BA
0.0075101538461538,14_BA
-0.0362990769230769,14_BA
0.0953372307692307,14_BA
-0.0335870769230769,14_BA
0.0191926153846153,14_BA
-0.0194012307692307,14_BA
0.3644510769230769,14_BA
-0.0312923076923076,14_BA
0.2021483076923077,14_BA
-0.0878270769230769,14_BA
-0.1180763076923076,14_BA
0.1867107692307692,14_BA
-0.1268381538461538,14_BA
0.1249606153846153,14_BA
0.0892873846153846,14_BA
-0.0219046153846153,14_BA
0.229476923076923,14_BA
0.4969218461538461,14_BA
-0.023364923076923,14_BA
0.0955458461538461,14_BA
-0.1414412307692307,14_BA
-0.1312190769230769,14_BA
0.0959630769230769,14_BA
-0.1391464615384615,14_BA
0.0442264615384615,14_BA
0.1320535384615384,14_BA
0.1794092307692308,14_BA
-0.0947113846153846,14_BA
-0.0917907692307692,14_BA
0.0940855384615384,14_BA
0.0383852307692307,14_BA
-0.0227390769230769,14_BA
-0.0292061538461538,14_BA
-0.0728067692307692,14_BA
0.4852393846153846,14_BA
0.1061852307692307,14_BA
-0.1189107692307692,14_BA
0.1147384615384615,14_BA
-0.0225304615384615,14_BA
0.0584123076923076,14_BA
0.0091790769230769,14_BA
0.0340043076923076,14_BA
-0.0784393846153846,14_BA
-0.0166892307692307,14_BA
0.0085532307692307,14_BA
0.0473556923076923,14_BA
0.180660923076923,14_BA
0.0208615384615384,14_BA
0.0579950769230769,14_BA
-0.1174504615384615,14_BA
-0.0235735384615384,14_BA
0.0323353846153846,14_BA
0.0728067692307692,14_BA
0.2038172307692307,14_BA
0.0544486153846153,14_BA
0.017940923076923,14_BA
-0.0289975384615384,14_BA
-0.0202356923076923,14_BA
-0.0390110769230769,14_BA
-0.0947113846153846,14_BA
-0.0102221538461538,14_BA
0.0619587692307692,14_BA
-0.0133513846153846,14_BA
-0.0308750769230769,14_BA
0.0164806153846153,14_BA
0.0283716923076923,14_BA
0.0821944615384615,14_BA
0.0571606153846153,14_BA
0.1839987692307692,14_BA
0.0089704615384615,14_BA
-0.0538227692307692,14_BA
0.077604923076923,14_BA
-0.0350473846153846,14_BA
0.053196923076923,14_BA
0.1015956923076923,14_BA
0.1034732307692307,14_BA
0.3654941538461538,14_BA
-0.0611243076923076,14_BA
0.02712,14_BA
-0.0075101538461538,14_BA
0.1575046153846153,14_BA
0.0915821538461538,14_BA
0.0575778461538461,14_BA
-0.0006258461538461,14_BA
0.1796178461538461,14_BA
-0.0129341538461538,14_BA
0.1282984615384615,14_BA
0.0022947692307692,14_BA
-0.1606338461538461,14_BA
0.0855323076923077,14_BA
1.182223384615385,14_BA
0.25764,14_BA
-0.1176590769230769,14_BA
0.0273286153846153,14_BA
0.1595907692307692,14_BA
0.0974233846153846,14_BA
0.0112652307692307,14_BA
0.024408,14_BA
-0.3033267692307692,14_BA
0.2215495384615384,14_BA
0.0563261538461538,14_BA
0.0006258461538461,14_BA
0.029832,14_BA
0.0277458461538461,14_BA
-0.0292061538461538,14_BA
-0.0246166153846153,14_BA
0.0648793846153846,14_BA
0.1243347692307692,14_BA
0.1856676923076923,14_BA
0.0519452307692307,14_BA
-0.2499212307692307,14_BA
-0.1189107692307692,14_BA
0.0073015384615384,14_BA
-0.0632104615384615,14_BA
0.0675913846153846,14_BA
0.0267027692307692,14_BA
-0.0909563076923076,14_BA
0.093876923076923,14_BA
-0.0164806153846153,14_BA
0.1808695384615384,14_BA
0.252216,14_BA
-0.0373421538461538,14_BA
-0.0100135384615384,14_BA
-0.7113784615384615,14_BA
0.0813599999999999,14_BA
0.080316923076923,14_BA
-0.0052153846153846,14_BA
0.0010430769230769,14_BA
0.002712,14_BA
0.0604984615384615,14_BA
0.0915821538461538,14_BA
0.017940923076923,14_BA
0.1433187692307692,14_BA
0.1541667692307692,14_BA
0.3696664615384615,14_BA
-0.0682172307692307,14_BA
0.2288510769230769,14_BA
-0.1107747692307692,14_BA
0.0250338461538461,14_BA
0.0356732307692307,14_BA
0.0020861538461538,14_BA
-0.0744756923076923,14_BA
-0.1854590769230769,14_BA
-0.1865021538461538,14_BA
0.2474178461538461,14_BA
0.0765618461538461,14_BA
0.064044923076923,14_BA
0.0388024615384615,14_BA
-0.0018775384615384,14_BA
0.1015956923076923,14_BA
0.1429015384615384,14_BA
0.1055593846153846,14_BA
0.0561175384615384,14_BA
0.0757273846153846,14_BA
-0.1078541538461538,14_BA
0.0194012307692307,14_BA
0.058620923076923,14_BA
0.0239907692307692,14_BA
-0.0909563076923076,14_BA
0.1462393846153846,14_BA
-0.0863667692307692,14_BA
-0.0210701538461538,14_BA
0.0269113846153846,14_BA
-0.1339310769230769,14_BA
-0.0131427692307692,14_BA
0.0740584615384615,14_BA
-0.0630018461538461,14_BA
0.0567433846153846,14_BA
-0.1268381538461538,14_BA
-0.137268923076923,14_BA
0.1462393846153846,14_BA
-0.015228923076923,14_BA
0.0953372307692307,14_BA
0.0252424615384615,14_BA
0.1581304615384615,14_BA
0.0632104615384615,14_BA
0.3744646153846154,14_BA
0.3402516923076923,14_BA
-0.0002086153846153,14_BA
0.205068923076923,14_BA
-0.2263476923076922,14_BA
-0.010848,14_BA
0.1668923076923076,14_BA
-0.2253046153846153,14_BA
-0.0110566153846153,14_BA
-0.0757273846153846,14_BA
-0.01356,14_BA
-0.0139772307692307,14_BA
0.020652923076923,14_BA
-0.0500676923076923,14_BA
0.3198073846153846,14_BA
0.1009698461538461,14_BA
0.048816,14_BA
0.3137575384615385,14_BA
0.3264830769230769,14_BA
0.0999267692307692,14_BA
-0.1794092307692308,14_BA
-0.0033378461538461,14_BA
0.0500676923076923,14_BA
0.1109833846153846,14_BA
-0.253884923076923,14_BA
0.0058412307692307,14_BA
0.1287156923076923,14_BA
0.3800972307692307,14_BA
-0.021696,14_BA
-0.0031292307692307,14_BA
0.0611243076923076,14_BA
-0.0358818461538461,14_BA
0.2084067692307692,14_BA
0.008136,14_BA
0.0020861538461538,14_BA
-0.1255864615384615,14_BA
0.1401895384615384,14_BA
-0.0496504615384615,14_BA
-0.0849064615384615,14_BA
0.1441532307692307,14_BA
0.0100135384615384,14_BA
-0.1228744615384615,14_BA
0.0385938461538461,14_BA
0.107436923076923,14_BA
0.0093876923076923,14_BA
0.2021483076923077,14_BA
-0.0419316923076923,14_BA
-0.0692603076923076,14_BA
0.0004172307692307,14_BA
0.1189107692307692,14_BA
0.2004793846153846,14_BA
-0.0481901538461538,14_BA
-0.1620941538461538,14_BA
0.0102221538461538,14_BA
0.0880356923076923,14_BA
-0.0863667692307692,14_BA
-0.0356732307692307,14_BA
-0.0123083076923076,14_BA
0.0394283076923076,14_BA
0.0060498461538461,14_BA
0.1435273846153846,14_BA
0.2248873846153846,14_BA
-0.0815686153846153,14_BA
-0.6222996923076923,14_BA
-0.0064670769230769,14_BA
0.1731507692307692,14_BA
0.137268923076923,14_BA
0.0033378461538461,14_BA
0.0413058461538461,14_BA
0.0600812307692307,14_BA
-0.0688430769230769,14_BA
-0.0258683076923076,14_BA
0.0853236923076923,14_BA
-0.226764923076923,14_BA
0.0025033846153846,14_BA
